Name,Address,url,Data
117 St James Rd,"117 St James Rd,Irving,TX,75063",https://www.apartments.com/117-st-james-rd-irving-tx/vrq28zd/,"{'3 Beds': '$2,400'}"
7906 Renderbrook Bend,"7906 Renderbrook Bend,Irving,TX,75063",https://www.apartments.com/7906-renderbrook-bend-irving-tx/nv0s26p/,"{'4+ Beds': '$4,000'}"
822 Canal St,"822 Canal St,Irving,TX,75063",https://www.apartments.com/822-canal-st-irving-tx/78k47pz/,"{'3 Beds': '$2,075'}"
9120 Cumberland Dr,"9120 Cumberland Dr,Irving,TX,75063",https://www.apartments.com/9120-cumberland-dr-irving-tx/t61egyc/,"{'3 Beds': '$1,850'}"
9401 Abbey Rd,"9401 Abbey Rd,Irving,TX,75063",https://www.apartments.com/9401-abbey-rd-irving-tx/b4qk4w9/,"{'3 Beds': '$2,300'}"
2309 Huntersridge Dr,"2309 Huntersridge Dr,Irving,TX,75063",https://www.apartments.com/2309-huntersridge-dr-irving-tx/k0kv2t9/,"{'4 Beds': '$3,100'}"
2013 Mulberry Way,"2013 Mulberry Way,Irving,TX,75063",https://www.apartments.com/2013-mulberry-way-irving-tx/4grnsnk/,"{'4 Beds': '$3,200'}"
616 Fiesta Cir,"616 Fiesta Cir,Irving,TX,75063",https://www.apartments.com/616-fiesta-cir-irving-tx/wj0c28h/,"{'3 Beds': '$2,175'}"
316 Touchdown Dr,"316 Touchdown Dr,Irving,TX,75063",https://www.apartments.com/316-touchdown-dr-irving-tx/tj4m18c/,"{'4 Beds': '$2,100'}"
10112 Green Ct,"10112 Green Ct,Irving,TX,75063",https://www.apartments.com/10112-green-ct-irving-tx/wrxem9h/,"{'3 Beds': '$2,200'}"
9309 Western Trail,"9309 Western Trail,Irving,TX,75063",https://www.apartments.com/9309-western-trail-irving-tx/7vjdgdz/,"{'4 Beds': '$2,650'}"
9011 Jasmine Ln,"9011 Jasmine Ln,Irving,TX,75063",https://www.apartments.com/9011-jasmine-ln-irving-tx/xk4sqvm/,"{'4 Beds': '$3,300'}"
2413 Pistachio Dr,"2413 Pistachio Dr,Irving,TX,75063",https://www.apartments.com/2413-pistachio-dr-irving-tx/714jm7x/,"{'4 Beds': '$2,950'}"
1333 Marina Rd,"1333 Marina Rd,Irving,TX,75063",https://www.apartments.com/1333-marina-rd-irving-tx/985dek7/,"{'4+ Beds': '$3,500'}"
7419 Prince Court,"7419 Prince Court,Irving,TX,75063",https://www.apartments.com/7419-prince-court-irving-tx/fr6jnps/,"{'4+ Beds': '$3,500'}"
311 Red River Trail,"311 Red River Trail,Irving,TX,75063",https://www.apartments.com/311-red-river-trail-irving-tx/yc6wngt/,"{'3 Beds': '$2,100'}"
10215 Marchant Ln,"10215 Marchant Ln,Irving,TX,75063",https://www.apartments.com/10215-marchant-ln-irving-tx/jt09dn4/,"{'4 Beds': '$2,445'}"
9422 Penny Ln,"9422 Penny Ln,Irving,TX,75063",https://www.apartments.com/9422-penny-ln-irving-tx/wjpk6gk/,"{'3 Beds': '$2,050'}"
8601 Wellington Point Dr,"8601 Wellington Point Dr,Irving,TX,75063",https://www.apartments.com/8601-wellington-point-dr-irving-tx/yxrmykr/,"{'4 Beds': '$2,595'}"
9905 Cliffside Ct,"9905 Cliffside Ct,Irving,TX,75063",https://www.apartments.com/9905-cliffside-ct-irving-tx/t98htjc/,"{'4 Beds': '$2,500'}"
9601 Cliffside Dr,"9601 Cliffside Dr,Irving,TX,75063",https://www.apartments.com/9601-cliffside-dr-irving-tx/xy9991p/,"{'4 Beds': '$2,750'}"
8623 Augustine Rd,"8623 Augustine Rd,Irving,TX,75063",https://www.apartments.com/8623-augustine-rd-irving-tx/hw7gpv3/,"{'2 Beds': '$2,495'}"
9006 Silverdollar Trail,"9006 Silverdollar Trail,Irving,TX,75063",https://www.apartments.com/9006-silverdollar-trail-irving-tx/pcd0ymv/,"{'3 Beds': '$2,095'}"
515 Ranch Trail Unit 126,"515 Ranch Trail,Irving,TX,75063",https://www.apartments.com/515-ranch-trail-irving-tx-unit-126/r960qd3/,"{'2 Beds': '$1,650'}"
7868 Oxer Dr,"7868 Oxer Dr,Irving,TX,75063",https://www.apartments.com/7868-oxer-dr-irving-tx/jvejez4/,"{'4 Beds': '$2,400'}"
7816 Fox Horn Dr,"7816 Fox Horn Dr,Irving,TX,75063",https://www.apartments.com/7816-fox-horn-dr-irving-tx/g5nsh1y/,"{'4 Beds': '$2,350'}"
9231 Jasmine Ln,"9231 Jasmine Ln,Irving,TX,75063",https://www.apartments.com/9231-jasmine-ln-irving-tx/d29p48k/,"{'4 Beds': '$2,600'}"
7840 Renderbrook Bend,"7840 Renderbrook Bend,Irving,TX,75063",https://www.apartments.com/7840-renderbrook-bend-irving-tx/r4kt0n2/,"{'4+ Beds': '$3,600'}"
Valley Trails Apartments,"8903 Valley Ranch Pky E,Irving,TX,75063",https://www.apartments.com/valley-trails-apartments-irving-tx/dwpsydk/,{}
