Name,Address,url,Data
722 S Winnetka Ave,"722 S Winnetka Ave,Dallas,TX,75208",https://www.apartments.com/722-s-winnetka-ave-dallas-tx/7db1e0y/,"{'3 Beds': '$1,885'}"
1211 Haines Ave,"1211 Haines Ave,Dallas,TX,75208",https://www.apartments.com/1211-haines-ave-dallas-tx/8xdmmt0/,"{'1 Bed': '$1,435'}"
420 W Neely St Unit 2,"420 W Neely St,Dallas,TX,75208",https://www.apartments.com/420-w-neely-st-dallas-tx-unit-2/y3cgeys/,{'1 Bed': '$795'}
701 Elsbeth St Unit 102,"701 Elsbeth St,Dallas,TX,75208",https://www.apartments.com/701-elsbeth-st-dallas-tx-unit-102/vnynhwf/,"{'2 Beds': '$1,195'}"
617 Woodlawn Ave,"617 Woodlawn Ave,Dallas,TX,75208",https://www.apartments.com/617-woodlawn-ave-dallas-tx/z83c8nx/,"{'3 Beds': '$1,995'}"
228 N Brighton Ave,"228 N Brighton Ave,Dallas,TX,75208",https://www.apartments.com/228-n-brighton-ave-dallas-tx/zm63vyz/,"{'2 Beds': '$2,295'}"
825 Thomasson Dr,"825 Thomasson Dr,Dallas,TX,75208",https://www.apartments.com/825-thomasson-dr-dallas-tx/t13fb7c/,"{'4 Beds': '$3,200'}"
1031 N Winnetka Ave,"1031 N Winnetka Ave,Dallas,TX,75208",https://www.apartments.com/1031-n-winnetka-ave-dallas-tx/bq8n5rb/,"{'3 Beds': '$2,300'}"
431 Melba St Unit 1119-2,"431 Melba St,Dallas,TX,75208",https://www.apartments.com/431-melba-st-dallas-tx-unit-1119-2/t6ppex9/,"{'1 Bed': '$1,189'}"
630 W Canty St Unit B-8,"630 W Canty St,Dallas,TX,75208",https://www.apartments.com/630-w-canty-st-dallas-tx-unit-b-8/5k6ljlm/,"{'2 Beds': '$1,495'}"
"2 br, 1 bath House - 1137 Haines","1137 Haines Ave,Dallas,TX,75208",https://www.apartments.com/2-br-1-bath-house-1137-haines-dallas-tx/fzc0pqs/,"{'2 Beds': '$1,050'}"
602 Melba St,"602 Melba St,Dallas,TX,75208",https://www.apartments.com/602-melba-st-dallas-tx/2gblykc/,"{'4 Beds': '$3,250'}"
LG Loft Oak Cliff Haines Ave,"909 Haines Ave,Dallas,TX,75208",https://www.apartments.com/lg-loft-oak-cliff-haines-ave-dallas-tx-unit-b/x9rt0zq/,{'1 Bed': '$945'}
420 W Neely St,"420 W Neely St,Dallas,TX,75208",https://www.apartments.com/420-w-neely-st-dallas-tx/m36le1j/,{'1 Bed': '$795'}
"3 br, 3 bath House - 617 Woodlawn Ave","617 Woodlawn Ave,Dallas,TX,75208",https://www.apartments.com/3-br-3-bath-house-617-woodlawn-ave-dallas-tx/zxqhpex/,"{'3 Beds': '$1,995'}"
939 W Greenbriar Ln,"939 W Greenbriar Ln,Dallas,TX,75208",https://www.apartments.com/939-w-greenbriar-ln-dallas-tx/02r3e40/,"{'2 Beds': '$2,295'}"
211 N Winnetka Ave,"211 N Winnetka Ave,Dallas,TX,75208",https://www.apartments.com/211-n-winnetka-ave-dallas-tx/xxlr85m/,"{'2 Beds': '$2,000'}"
Virginia Manor Apartments,"1902 Tarrant Pl,Dallas,TX,75208",https://www.apartments.com/virginia-manor-apartments-dallas-tx/3c1gjng/,"{'1 Bed': '$820', '2 Beds': '$985'}"
Dwellings at Kessler Park Apartments,"1930 Atlantic St,Dallas,TX,75208",https://www.apartments.com/dwellings-at-kessler-park-apartments-dallas-tx/0jzwlc1/,"{'Studio': '$749', '2 Beds': '$1,049'}"
Cypress at Trinity Groves,"320 Singleton Blvd,Dallas,TX,75212",https://www.apartments.com/cypress-at-trinity-groves-dallas-tx/nc0c17n/,"{'1 Bed': '$1,265 – 2,193', '2 Beds': '$1,825 – 2,750'}"
1934 Lansford Ave,"1934 Lansford Ave,Dallas,TX,75224",https://www.apartments.com/1934-lansford-ave-dallas-tx/vtjxcsd/,"{'1 Bed': '$1,800'}"
Holiday Hills II,"2405 Bahama Rd,Dallas,TX,75211",https://www.apartments.com/holiday-hills-ii-dallas-tx/980pjn5/,"{'2 Beds': '$1,125'}"
932 Sunset Ave,"932 Sunset Ave,Dallas,TX,75208",https://www.apartments.com/932-sunset-ave-dallas-tx/r797w51/,{}
625 W 12th St,"625 W 12th St,Dallas,TX,75208",https://www.apartments.com/625-w-12th-st-dallas-tx/81stbx1/,{}
928-932 Sunset Ave,"928-932 Sunset Ave,Dallas,TX,75208",https://www.apartments.com/928-932-sunset-ave-dallas-tx/5hqp7hm/,{}
Country Greens Apartments,"630 Stevens Village Dr,Dallas,TX,75208",https://www.apartments.com/country-greens-apartments-dallas-tx/ccwvgcd/,{}
Jefferson Tower Lofts,"351 W Jefferson Blvd,Dallas,TX,75208",https://www.apartments.com/jefferson-tower-lofts-dallas-tx/bx5gg58/,{}
732-736 N Zang Blvd,"732-736 N Zang Blvd,Dallas,TX,75208",https://www.apartments.com/732-736-n-zang-blvd-dallas-tx/ngcnsdq/,{}
Crosswinds Apartments,"515 W 10th St,Dallas,TX,75208",https://www.apartments.com/crosswinds-apartments-dallas-tx/1dh6z46/,{}
201 S Edgefield Ave,"201 S Edgefield Ave,Dallas,TX,75208",https://www.apartments.com/201-s-edgefield-ave-dallas-tx/v5t9qqg/,{}
Steven's Point Apartments,"2212 W Davis St,Dallas,TX,75208",https://www.apartments.com/stevens-point-apartments-dallas-tx/pjhbd7v/,{}
909 Haines,"909 Haines,Dallas,TX,75208",https://www.apartments.com/909-haines-dallas-tx/hx84hf1/,{}
Angelique Apartments,"323 W 10th St,Dallas,TX,75208",https://www.apartments.com/angelique-apartments-dallas-tx/wkq346j/,{}
Briarcliff Manor,"425 N Rosemont Ave,Dallas,TX,75208",https://www.apartments.com/briarcliff-manor-dallas-tx/q3des4w/,{}
Capri Villa Apartments,"790 W 9th St,Dallas,TX,75208",https://www.apartments.com/capri-villa-apartments-dallas-tx/b8vtm1b/,{}
Shady Springs,"815-819 N Van Buren Ave,Dallas,TX,75208",https://www.apartments.com/shady-springs-dallas-tx/jec52w7/,{}
Caprice Apartments,"615 Elsbeth St,Dallas,TX,75208",https://www.apartments.com/caprice-apartments-dallas-tx/yz8qhwt/,{}
Bishop Arts Village,"328 Melba St,Dallas,TX,75208",https://www.apartments.com/bishop-arts-village-dallas-tx/vqhetfg/,{}
1109 Kings Hwy,"1109 Kings Hwy,Dallas,TX,75208",https://www.apartments.com/1109-kings-hwy-dallas-tx/v7tjtvg/,{}
1007 N Madison Ave,"1007 N Madison Ave,Dallas,TX,75208",https://www.apartments.com/1007-n-madison-ave-dallas-tx/vxyn3kf/,{}
738 Woodlawn Ave,"738 Woodlawn Ave,Dallas,TX,75208",https://www.apartments.com/738-woodlawn-ave-dallas-tx/7x4cwdw/,{}
1620 Handley Dr,"1620 Handley Dr,Dallas,TX,75208",https://www.apartments.com/1620-handley-dr-dallas-tx/djykvxj/,{}
1202 Kings Hwy,"1202 Kings Hwy,Dallas,TX,75208",https://www.apartments.com/1202-kings-hwy-dallas-tx/zv4vv0z/,{}
Bishop Court Apts,"901-907 N Bishop Ave,Dallas,TX,75208",https://www.apartments.com/bishop-court-apts-dallas-tx/eb3mkpn/,{}
701 Elsbeth St,"701 Elsbeth St,Dallas,TX,75208",https://www.apartments.com/701-elsbeth-st-dallas-tx/l9cezsf/,{}
1107 N Madison Ave,"1107 N Madison Ave,Dallas,TX,75208",https://www.apartments.com/1107-n-madison-ave-dallas-tx/zfvnrgw/,{}
Casa Trevino Apartments,"1901 W Davis St,Dallas,TX,75208",https://www.apartments.com/casa-trevino-apartments-dallas-tx/18mze25/,{}
520 W Page Ave,"520 W Page Ave,Dallas,TX,75208",https://www.apartments.com/520-w-page-ave-dallas-tx/ph544bt/,{}
Alba Place,"1102-1108 N Bishop Ave,Dallas,TX,75208",https://www.apartments.com/alba-place-dallas-tx/86et8m1/,{}
425 Neches St,"425 Neches St,Dallas,TX,75208",https://www.apartments.com/425-neches-st-dallas-tx/vnfjrbf/,{}
918 W 8th St,"918 W 8th St,Dallas,TX,75208",https://www.apartments.com/918-w-8th-st-dallas-tx/n8822hp/,{}
438 W 10th St,"438 W 10th St,Dallas,TX,75208",https://www.apartments.com/438-w-10th-st-dallas-tx/6bmdj1t/,{}
914 N Bishop Ave,"914 N Bishop Ave,Dallas,TX,75208",https://www.apartments.com/914-n-bishop-ave-dallas-tx/w4cctyh/,{}
1205-1207 N Madison Ave,"1205-1207 N Madison Ave,Dallas,TX,75208",https://www.apartments.com/1205-1207-n-madison-ave-dallas-tx/6e056nr/,{}
Kings-Court,"1234 Kings Hwy,Dallas,TX,75208",https://www.apartments.com/kings-court-dallas-tx/fg7x4zs/,{}
1019 N Madison Ave,"1019 N Madison Ave,Dallas,TX,75208",https://www.apartments.com/1019-n-madison-ave-dallas-tx/re3c0w0/,{}
625 W 10th St,"625 W 10th St,Dallas,TX,75208",https://www.apartments.com/625-w-10th-st-dallas-tx/vldednf/,{}
1159 N Madison Ave,"1159 N Madison Ave,Dallas,TX,75208",https://www.apartments.com/1159-n-madison-ave-dallas-tx/j2ql7q7/,{}
1015 Kings Hwy,"1015 Kings Hwy,Dallas,TX,75208",https://www.apartments.com/1015-kings-hwy-dallas-tx/10zr0g4/,{}
Jefferson House,"1510 W Jefferson Blvd,Dallas,TX,75208",https://www.apartments.com/jefferson-house-dallas-tx/f8jpcmr/,{}
1121 N Bishop Ave,"1121 N Bishop Ave,Dallas,TX,75208",https://www.apartments.com/1121-n-bishop-ave-dallas-tx/lqbs4xd/,{}
407 W 9th St,"407 W 9th St,Dallas,TX,75208",https://www.apartments.com/407-w-9th-st-dallas-tx/qrg1s5z/,{}
Windomere House,"104 S Windomere Ave,Dallas,TX,75208",https://www.apartments.com/windomere-house-dallas-tx/vjv2q8e/,{}
1312 W Clarendon Dr,"1312 W Clarendon Dr,Dallas,TX,75208",https://www.apartments.com/1312-w-clarendon-dr-dallas-tx/68bxznt/,{}
628 Haines Ave,"628 Haines Ave,Dallas,TX,75208",https://www.apartments.com/628-haines-ave-dallas-tx/82cm8h1/,{}
The Aloha,"925 Sunset Ave,Dallas,TX,75208",https://www.apartments.com/the-aloha-dallas-tx/fsyyq8s/,{}
Cypress at Trinity Groves - Phase II,"320 Singleton Blvd,Dallas,TX,75212",https://www.apartments.com/cypress-at-trinity-groves-phase-ii-dallas-tx/55gzdqn/,{}
308 E 8th,"308 E 8th St,Dallas,TX,75203",https://www.apartments.com/308-e-8th-dallas-tx/83q7g81/,{}
727-733 N Beckley Ave,"727-733 N Beckley Ave,Dallas,TX,75203",https://www.apartments.com/727-733-n-beckley-ave-dallas-tx/knfzvvb/,{}
Fondeur Apartments,"211 E Davis St,Dallas,TX,75203",https://www.apartments.com/fondeur-apartments-dallas-tx/czel4lg/,{}
1122 N Zang Blvd,"1122 N Zang Blvd,Dallas,TX,75203",https://www.apartments.com/1122-n-zang-blvd-dallas-tx/3wwy7bd/,{}
Saragosa Condominiums,"312 N Patton Ave,Dallas,TX,75203",https://www.apartments.com/saragosa-condominiums-dallas-tx/1bd61b6/,{}
Parkside Apartments,"1109-1123 N Crawford St,Dallas,TX,75203",https://www.apartments.com/parkside-apartments-dallas-tx/7fk03nx/,{}
1405 Plowman Ave,"1405 Plowman Ave,Dallas,TX,75203",https://www.apartments.com/1405-plowman-ave-dallas-tx/0qcrvj3/,{}
204 E 12th St,"204 E 12th St,Dallas,TX,75203",https://www.apartments.com/204-e-12th-st-dallas-tx/gq1b62z/,{}
2400 Catherine St,"2400 Catherine St,Dallas,TX,75211",https://www.apartments.com/2400-catherine-st-dallas-tx/lmxff3f/,{}
Toll Brothers West Dallas Apartments,"411 W Commerce St,Dallas,TX,75208",https://www.apartments.com/toll-brothers-west-dallas-apartments-dallas-tx/8mnl1l2/,{}
212 Melba St,"212 Melba St,Dallas,TX,75208",https://www.apartments.com/212-melba-st-dallas-tx/nq9zrlp/,{}
408 W 10th St,"408 W 10th St,Dallas,TX,75208",https://www.apartments.com/408-w-10th-st-dallas-tx/y36s0br/,{}
Notre Dame Court,"801 S Madison Ave,Dallas,TX,75208",https://www.apartments.com/notre-dame-court-dallas-tx/vy1ct4d/,{}
Magnolia on Pollard,"702 Pollard St,Dallas,TX,75208",https://www.apartments.com/magnolia-on-pollard-dallas-tx/mesed0h/,{}
Jeffrey Square Apartments,"701 W 10th St,Dallas,TX,75208",https://www.apartments.com/jeffrey-square-apartments-dallas-tx/ystwr7t/,{}
430 W 9th St,"430 W 9th St,Dallas,TX,75208",https://www.apartments.com/430-w-9th-st-dallas-tx/d3jtwbh/,{}
