Name,Address,url,Data
Crestridge Apartments,"6417 Ridgecrest Rd,Dallas,TX,75231",https://www.apartments.com/crestridge-apartments-dallas-tx/m41fctj/,{}
Horizon East Apartments,"8204-8240 Meadow Rd,Dallas,TX,75231",https://www.apartments.com/horizon-east-apartments-dallas-tx/j0d8wf6/,{}
Trinity Court Condominiums,"6526-6530 Ridgecrest Rd,Dallas,TX,75231",https://www.apartments.com/trinity-court-condominiums-dallas-tx/m6zbglj/,{}
Vivendo,"5851 Phoenix,Dallas,TX,75231",https://www.apartments.com/vivendo-dallas-tx/360g3hd/,{}
The Pointe,"6514 Ridgecrest Rd,Dallas,TX,75231",https://www.apartments.com/the-pointe-dallas-tx/qk80vxy/,{}
Hill On Park Lane,"8750 Park Ln,Dallas,TX,75231",https://www.apartments.com/hill-on-park-lane-dallas-tx/e118hpm/,{}
Ramblewood Apartments I & II,"8538 Park Ln,Dallas,TX,75231",https://www.apartments.com/ramblewood-apartments-i-ii-dallas-tx/h8mlnx1/,{}
North Park Terrace,"8662 Park Ln,Dallas,TX,75231",https://www.apartments.com/north-park-terrace-dallas-tx/xene36p/,{}
Calais Slopes Condos,"6706 Eastridge Dr,Dallas,TX,75231",https://www.apartments.com/calais-slopes-condos-dallas-tx/j7vt7r6/,{}
Sunchase Square Apartments,"7317 Holly Hill Dr,Dallas,TX,75231",https://www.apartments.com/sunchase-square-apartments-dallas-tx/8lpbfv0/,{}
8330 Park Ln,"8330 Park Ln,Dallas,TX,75231",https://www.apartments.com/8330-park-ln-dallas-tx/02007k2/,{}
Cedarmont Apartments,"7107 Holly Hill Dr,Dallas,TX,75231",https://www.apartments.com/cedarmont-apartments-dallas-tx/rq9w1e3/,{}
6760 Eastridge Dr,"6760 Eastridge Dr,Dallas,TX,75231",https://www.apartments.com/6760-eastridge-dr-dallas-tx/w42ltdh/,{}
Pebbles Park Apartments,"8320 Park Ln,Dallas,TX,75231",https://www.apartments.com/pebbles-park-apartments-dallas-tx/mb0f8dj/,{}
Fair Oaks Carriage Home,"7474 Fair Oaks Ave,Dallas,TX,75231",https://www.apartments.com/fair-oaks-carriage-home-dallas-tx/2q53ez9/,{}
Northridge Court Apts,"6041 Ridgecrest Rd,Dallas,TX,75231",https://www.apartments.com/northridge-court-apts-dallas-tx/ep24vyn/,{}
Adagio Palms,"8201 Fair Oaks Crossing,Dallas,TX,75231",https://www.apartments.com/adagio-palms-dallas-tx/mqhl1ll/,{}
Windtree Condos,"8110 Skillman St,Dallas,TX,75231",https://www.apartments.com/windtree-condos-dallas-tx/7le098z/,{}
7660 Skillman St,"7660 Skillman St,Dallas,TX,75231",https://www.apartments.com/7660-skillman-st-dallas-tx/t78wg79/,{}
The Regency,"7474 Skillman St,Dallas,TX,75231",https://www.apartments.com/the-regency-dallas-tx/9e47vt4/,{}
The Vista,"4847 W Lawther Dr,Dallas,TX,75214",https://www.apartments.com/the-vista-dallas-tx/c58yg9f/,{}
The Asbury,"4829 W Lawther Dr,Dallas,TX,75214",https://www.apartments.com/the-asbury-dallas-tx/nwe4lxp/,{}
Northbridge in The Village Townhomes,"5721 Skillman St,Dallas,TX,75206",https://www.apartments.com/northbridge-in-the-village-townhomes-dallas-tx/r56sef2/,{}
Villages Of Meadow West,"10203 Regal Oaks Dr,Dallas,TX,75230",https://www.apartments.com/villages-of-meadow-west-dallas-tx/9djhdm4/,{}
Legacy Midtown Park,"8172 Manderville Ln,Dallas,TX,75231",https://www.apartments.com/legacy-midtown-park-dallas-tx/0vl8bd2/,{}
Woods on Phoenix Condominiums,"5829 Phoenix Dr,Dallas,TX,75231",https://www.apartments.com/woods-on-phoenix-condominiums-dallas-tx/efl3zsm/,{}
Phoenix Tall House Condominiums,"5815 Phoenix Dr,Dallas,TX,75231",https://www.apartments.com/phoenix-tall-house-condominiums-dallas-tx/mqqendh/,{}
Oaks On The Lane,"6646 E Lovers Ln,Dallas,TX,75214",https://www.apartments.com/oaks-on-the-lane-dallas-tx/frbp8dr/,{}
Trinity Royal,"9600 Royal Ln,Dallas,TX,75243",https://www.apartments.com/trinity-royal-dallas-tx/sr9bj06/,{}
