Name,Address,url,Data
5411 Pennridge Ln,"5411 Pennridge Ln,Dallas,TX,75241",https://www.apartments.com/5411-pennridge-ln-dallas-tx/gj7qx5z/,"{'3 Beds': '$1,395'}"
1514 S Corinth St Rd,"1514 S Corinth St Rd,Dallas,TX,75203",https://www.apartments.com/1514-s-corinth-st-rd-dallas-tx/fyysnet/,"{'2 Beds': '$1,200'}"
Good Haven Apartments,"1810 High Hill Blvd,Dallas,TX,75203",https://www.apartments.com/good-haven-apartments-dallas-tx/5bqpzbm/,{'3 Beds': '$815 – 825'}
Flats at Five Mile Creek Apartments,"423 E Ledbetter Dr,Dallas,TX,75216",https://www.apartments.com/flats-at-five-mile-creek-apartments-dallas-tx/nrkph9n/,{}
Southern Oaks,"3424 Southern Oaks Blvd,Dallas,TX,75216",https://www.apartments.com/southern-oaks-dallas-tx/4zrkkjj/,{}
Cedar Crest,"3341 E Illinois Ave,Dallas,TX,75216",https://www.apartments.com/cedar-crest-dallas-tx/83hx5y0/,{}
Colonial Hills,"326 E Illinois Ave,Dallas,TX,75216",https://www.apartments.com/colonial-hills-dallas-tx/m0vn0vh/,{}
Oak Arms,"1443 S Ewing Ave,Dallas,TX,75216",https://www.apartments.com/oak-arms-dallas-tx/5n94w4p/,{}
Illinois Gardens,"3333 E Illinois Ave,Dallas,TX,75216",https://www.apartments.com/illinois-gardens-dallas-tx/fezp2gv/,{}
905-925 E Ann Arbor Ave,"905-925 E Ann Arbor Ave,Dallas,TX,75216",https://www.apartments.com/905-925-e-ann-arbor-ave-dallas-tx/hjfh373/,{}
Royal Crest Apartments,"3558 Wilhurt Ave,Dallas,TX,75216",https://www.apartments.com/royal-crest-apartments-dallas-tx/c1mft0g/,{}
Landmark Townhomes,"1717 Hudspeth Ave,Dallas,TX,75216",https://www.apartments.com/landmark-townhomes-dallas-tx/e6h9w1q/,{}
Cedar Glen South Apartments,"2906 E Kiest Blvd,Dallas,TX,75216",https://www.apartments.com/cedar-glen-south-apartments-dallas-tx/609ve3s/,{}
Oak Glen Apartments,"2120 52nd St,Dallas,TX,75216",https://www.apartments.com/oak-glen-apartments-dallas-tx/nr7zeqn/,{}
Pythian Manor,"2719 E Illinois Ave,Dallas,TX,75216",https://www.apartments.com/pythian-manor-dallas-tx/3v7rmre/,{}
Cedar Crest Apartments,"1642 Loris Ln,Dallas,TX,75216",https://www.apartments.com/cedar-crest-apartments-dallas-tx/2m7gtz9/,{}
2507 Britton Dr,"2507 Britton Dr,Dallas,TX,75216",https://www.apartments.com/2507-britton-dr-dallas-tx/y00z2et/,{}
Frances Place Apartments,"2121 52nd St,Dallas,TX,75216",https://www.apartments.com/frances-place-apartments-dallas-tx/rl857g3/,{}
3810 Bonnie View Rd,"3810 Bonnie View Rd,Dallas,TX,75216",https://www.apartments.com/3810-bonnie-view-rd-dallas-tx/gdhs05x/,{}
Madison Point,"220 W Overton Rd,Dallas,TX,75224",https://www.apartments.com/madison-point-dallas-tx/kx79pcb/,{}
The Berwick,"2401 Berwick Ave,Dallas,TX,75203",https://www.apartments.com/the-berwick-dallas-tx/hpb8xd2/,{}
1918 S Beckley Ave,"1918 S Beckley Ave,Dallas,TX,75224",https://www.apartments.com/1918-s-beckley-ave-dallas-tx/hp78e53/,{}
740 Edgemont Ave,"740 Edgemont Ave,Dallas,TX,75216",https://www.apartments.com/740-edgemont-ave-dallas-tx/16cxkg6/,{}
