Name,Address,url,Data
Magnolia At Lakewood,"2175 Tucker St,Dallas,TX,75214",https://www.apartments.com/magnolia-at-lakewood-dallas-tx/xpmwvrq/,"{'1 Bed': '$1,199 – 1,539', '2 Beds': '$1,899 – 2,199'}"
Edge at White Rock,"2455 Connecticut Ln,Dallas,TX,75214",https://www.apartments.com/edge-at-white-rock-dallas-tx/fmfh08s/,"{'1 Bed': '$900', '2 Beds': '$1,250 – 1,300'}"
Reserve on Abrams,"5680 Abrams Rd,Dallas,TX,75214",https://www.apartments.com/reserve-on-abrams-dallas-tx/weq0esh/,"{'1 Bed': '$1,300 – 1,350', '2 Beds': '$1,650'}"
Coronado Apartments,"7414 E Grand Ave,Dallas,TX,75214",https://www.apartments.com/coronado-apartments-dallas-tx/17nxt87/,"{'1 Bed': '$654 – 699', '2 Beds': '$1,139'}"
Hive,"6003 Abrams Rd,Dallas,TX,75231",https://www.apartments.com/hive-dallas-tx/djl5bvj/,"{'Studio': '$720', '1 Bed': '$891', '2 Beds': '$1,024 – 1,069', '3 Beds': '$1,236'}"
The Standard (TX),"5920 E University Blvd,Dallas,TX,75206",https://www.apartments.com/the-standard-tx-dallas-tx/535zb9p/,"{'Studio': '$1,225 – 1,758', '1 Bed': '$1,265 – 2,287', '2 Beds': '$1,675 – 3,156'}"
The Atwood,"5020 Amesbury Dr,Dallas,TX,75206",https://www.apartments.com/the-atwood-dallas-tx/8hk1rn2/,"{'1 Bed': '$1,122 – 2,062', '2 Beds': '$2,547 – 2,787'}"
The Village Green,"5350 Amesbury Dr,Dallas,TX,75206",https://www.apartments.com/the-village-green-dallas-tx/m6j1zfh/,"{'1 Bed': '$872 – 1,179', '2 Beds': '$1,236 – 1,446'}"
The Village Northbridge,"8705 Southwestern Blvd,Dallas,TX,75206",https://www.apartments.com/the-village-northbridge-dallas-tx/q0bbe9w/,"{'1 Bed': '$1,102 – 1,687', '2 Beds': '$1,437 – 1,812', '3 Beds': '$2,157'}"
The Village Upper East Side,"8749 Southwestern Blvd,Dallas,TX,75206",https://www.apartments.com/the-village-upper-east-side-dallas-tx/0v3bs93/,"{'1 Bed': '$1,315 – 1,605', '2 Beds': '$2,090 – 2,190', '3 Beds': '$2,510 – 2,570'}"
Lumiere's Place,"4903-4911 Junius Dr,Dallas,TX,75214",https://www.apartments.com/lumieres-place-dallas-tx/gxj79yz/,"{'Studio': '$900', '1 Bed': '$1,085 – 1,100', '2 Beds': '$1,400', '3 Beds': '$1,700'}"
Gaston Commons,"4712 Gaston Ave,Dallas,TX,75246",https://www.apartments.com/gaston-commons-dallas-tx/hpnr350/,"{'Studio': '$700', '2 Beds': '$1,100'}"
7210 Casa Loma Ave,"Dallas,TX,75214",https://www.apartments.com/7210-casa-loma-ave-dallas-tx/g9jjf9w/,"{'3 Beds': '$2,750'}"
4807 Reiger Ave Unit lower,"Dallas,TX,75246",https://www.apartments.com/4807-reiger-ave-dallas-tx-unit-lower/yl8nwqv/,{'1 Bed': '$995'}
Lakewood Plaza,"2405 Abrams Rd,Dallas,TX,75214",https://www.apartments.com/lakewood-plaza-dallas-tx/sh3xw14/,"{'Studio': '$845', '1 Bed': '$1,045'}"
GREYSTONE,"4935 Junius St,Dallas,TX,75214",https://www.apartments.com/greystone-dallas-tx/j62ed56/,"{'1 Bed': '$1,050'}"
LONDON,"5601 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/london-dallas-tx/bdr0z2c/,"{'1 Bed': '$1,085 – 1,236', '2 Beds': '$1,236'}"
GREEN HOUSE VILLA,"5310 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/green-house-villa-dallas-tx/mltl7rk/,"{'2 Beds': '$1,150'}"
PLAZA,"5908 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/plaza-dallas-tx/322rb1e/,"{'2 Beds': '$1,085 – 1,125'}"
VILLA,"5808 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/villa-dallas-tx/p6s6hgt/,"{'1 Bed': '$925 – 1,080'}"
STARDUST,"5727 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/stardust-dallas-tx/014b2b3/,"{'1 Bed': '$1,085', '2 Beds': '$1,390 – 1,400'}"
Lakewood on Henderson Apartments,"200 N Henderson Ave,Dallas,TX,75214",https://www.apartments.com/lakewood-on-henderson-apartments-dallas-tx/lfnhdyd/,"{'1 Bed': '$995 – 1,050', '2 Beds': 'Call for Rent'}"
VERANDAH BUNGALOWS,"7204 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/verandah-bungalows-dallas-tx/6r970mt/,"{'1 Bed': '$1,035 – 1,050'}"
FOX TROTT,"6011 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/fox-trott-dallas-tx/87m2dc2/,"{'1 Bed': '$1,245 – 1,385', '2 Beds': '$1,485'}"
GARDEN VILLA,"5121 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/garden-villa-dallas-tx/nye8b6q/,"{'1 Bed': '$1,005 – 1,025', '2 Beds': '$1,100'}"
Carolina Apts,"4929 Reiger Ave,Dallas,TX,75214",https://www.apartments.com/carolina-apts-dallas-tx/sjnnth4/,"{'Studio': '$750', '1 Bed': '$900 – 950', '2 Beds': '$925 – 1,200'}"
Reiger Gardens,"5414-5418 Reiger Ave,Dallas,TX,75214",https://www.apartments.com/reiger-gardens-dallas-tx/tmpddk8/,"{'2 Beds': '$1,050 – 1,080'}"
6178 Vickery Blvd,"6178 Vickery Blvd,Dallas,TX,75214",https://www.apartments.com/6178-vickery-blvd-dallas-tx/rlv5671/,"{'2 Beds': '$1,195'}"
6632 Santa Anita Dr,"6632 Santa Anita Dr,Dallas,TX,75214",https://www.apartments.com/6632-santa-anita-dr-dallas-tx/b0n7338/,"{'4 Beds': '$2,000'}"
7535 Brentcove Cir,"7535 Brentcove Cir,Dallas,TX,75214",https://www.apartments.com/7535-brentcove-cir-dallas-tx/xpdbxvm/,"{'2 Beds': '$1,650'}"
6607 Lake Cir Dr,"6607 Lake Cir Dr,Dallas,TX,75214",https://www.apartments.com/6607-lake-cir-dr-dallas-tx/c419tcg/,"{'4 Beds': '$5,250'}"
6340 Llano Ave,"6340 Llano Ave,Dallas,TX,75214",https://www.apartments.com/6340-llano-ave-dallas-tx/8sceyg1/,"{'2 Beds': '$1,695'}"
7003 Wake Forrest Dr,"7003 Wake Forrest Dr,Dallas,TX,75214",https://www.apartments.com/7003-wake-forrest-dr-dallas-tx/f27ce5r/,"{'3 Beds': '$2,450'}"
6025 Worth St,"6025 Worth St,Dallas,TX,75214",https://www.apartments.com/6025-worth-st-dallas-tx/fhrh3cr/,"{'1 Bed': '$1,150'}"
5513 Victor St,"5513 Victor St,Dallas,TX,75214",https://www.apartments.com/5513-victor-st-dallas-tx/t7w1cr9/,"{'2 Beds': '$1,200'}"
6342 Berwyn Ln,"6342 Berwyn Ln,Dallas,TX,75214",https://www.apartments.com/6342-berwyn-ln-dallas-tx/6jxr2nr/,"{'2 Beds': '$2,795'}"
6439 Ravendale Ln,"6439 Ravendale Ln,Dallas,TX,75214",https://www.apartments.com/6439-ravendale-ln-dallas-tx/84hb0s2/,"{'2 Beds': '$1,295'}"
5635 Victor St,"5635 Victor St,Dallas,TX,75214",https://www.apartments.com/5635-victor-st-dallas-tx/2x7xtgb/,"{'3 Beds': '$2,900'}"
7558 Brentcove Cir,"7558 Brentcove Cir,Dallas,TX,75214",https://www.apartments.com/7558-brentcove-cir-dallas-tx/ns4eefq/,"{'2 Beds': '$1,600'}"
7127 E Mockingbird Ln,"7127 E Mockingbird Ln,Dallas,TX,75214",https://www.apartments.com/7127-e-mockingbird-ln-dallas-tx/m1ncf1j/,"{'2 Beds': '$2,600'}"
7137 E Mockingbird Ln,"7137 E Mockingbird Ln,Dallas,TX,75214",https://www.apartments.com/7137-e-mockingbird-ln-dallas-tx/63ghdhr/,"{'2 Beds': '$1,900'}"
7232 Syracuse Dr,"7232 Syracuse Dr,Dallas,TX,75214",https://www.apartments.com/7232-syracuse-dr-dallas-tx/r6ge253/,"{'3 Beds': '$2,550'}"
7219 Coronado Ave,"7219 Coronado Ave,Dallas,TX,75214",https://www.apartments.com/7219-coronado-ave-dallas-tx/71m2pbz/,"{'3 Beds': '$2,100'}"
6135 Rincon Way,"6135 Rincon Way,Dallas,TX,75214",https://www.apartments.com/6135-rincon-way-dallas-tx/wdb0neh/,"{'3 Beds': '$2,150'}"
6432 Lontos Dr,"6432 Lontos Dr,Dallas,TX,75214",https://www.apartments.com/6432-lontos-dr-dallas-tx/0lsb2m2/,"{'2 Beds': '$1,250'}"
6206 Berwyn Ln,"6206 Berwyn Ln,Dallas,TX,75214",https://www.apartments.com/6206-berwyn-ln-dallas-tx/ljh3rge/,"{'4 Beds': '$3,200'}"
6646 E Lovers Ln Unit 1604,"6646 E Lovers Ln,Dallas,TX,75214",https://www.apartments.com/6646-e-lovers-ln-dallas-tx-unit-1604/chqvsxe/,"{'2 Beds': '$1,150'}"
5300 Tremont St,"5300 Tremont St,Dallas,TX,75214",https://www.apartments.com/5300-tremont-st-dallas-tx/f7sz9kt/,"{'4 Beds': '$2,400'}"
7136 Cornelia Ln,"7136 Cornelia Ln,Dallas,TX,75214",https://www.apartments.com/7136-cornelia-ln-dallas-tx/4d9rn7h/,"{'3 Beds': '$3,950'}"
6215 Victor St,"6215 Victor St,Dallas,TX,75214",https://www.apartments.com/6215-victor-st-dallas-tx/mbl8lvk/,"{'1 Bed': '$1,095'}"
8004 Morningside Ave,"8004 Morningside Ave,Dallas,TX,75214",https://www.apartments.com/8004-morningside-ave-dallas-tx/4eermzh/,"{'2 Beds': '$1,725'}"
6629 Sondra Dr,"6629 Sondra Dr,Dallas,TX,75214",https://www.apartments.com/6629-sondra-dr-dallas-tx/gbl9cpw/,"{'4 Beds': '$7,995'}"
6202 Gaston Ave Unit 2b,"6202 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/6202-gaston-ave-dallas-tx-unit-2b/vzrh1vd/,"{'1 Bed': '$1,050'}"
6646 E Lovers Ln Unit 1802,"6646 E Lovers Ln,Dallas,TX,75214",https://www.apartments.com/6646-e-lovers-ln-dallas-tx-unit-1802/7x7mgcw/,"{'2 Beds': '$1,200'}"
4402 Santa Barbara Dr,"4402 Santa Barbara Dr,Dallas,TX,75214",https://www.apartments.com/4402-santa-barbara-dr-dallas-tx/qh6tvjy/,"{'3 Beds': '$1,895'}"
5722 Gaston Ave Unit E,"5722 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5722-gaston-ave-dallas-tx-unit-e/tc8eht9/,{'1 Bed': '$925'}
6123 Oram St Unit 3,"6123 Oram St,Dallas,TX,75214",https://www.apartments.com/6123-oram-st-dallas-tx-unit-3/gpppppx/,"{'2 Beds': '$1,875'}"
6646 E Lovers Ln Unit 1308,"6646 E Lovers Ln,Dallas,TX,75214",https://www.apartments.com/6646-e-lovers-ln-dallas-tx-unit-1308/717rq1z/,"{'1 Bed': '$1,350'}"
6355 Lakeshore Dr,"6355 Lakeshore Dr,Dallas,TX,75214",https://www.apartments.com/6355-lakeshore-dr-dallas-tx/nt78gsp/,"{'3 Beds': '$1,895'}"
6722 Winton St,"6722 Winton St,Dallas,TX,75214",https://www.apartments.com/6722-winton-st-dallas-tx/348sheg/,"{'2 Beds': '$2,650'}"
6492 Argo St,"6492 Argo St,Dallas,TX,75214",https://www.apartments.com/6492-argo-st-dallas-tx/bxqwre9/,"{'2 Beds': '$1,350'}"
5722 Gaston Ave Unit H,"5722 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5722-gaston-ave-dallas-tx-unit-h/85f89m1/,{'1 Bed': '$925'}
6932 Wake Forrest Dr,"6932 Wake Forrest Dr,Dallas,TX,75214",https://www.apartments.com/6932-wake-forrest-dr-dallas-tx/3rs4dff/,"{'3 Beds': '$2,385'}"
6406 Sondra Dr,"6406 Sondra Dr,Dallas,TX,75214",https://www.apartments.com/6406-sondra-dr-dallas-tx/x62ttpm/,"{'2 Beds': '$1,750'}"
4936 Worth St Unit D,"4936 Worth St,Dallas,TX,75214",https://www.apartments.com/4936-worth-st-dallas-tx-unit-d/1b5wgp6/,"{'1 Bed': '$1,250'}"
7203 La Vista Dr,"7203 La Vista Dr,Dallas,TX,75214",https://www.apartments.com/7203-la-vista-dr-dallas-tx/n3f1vtm/,"{'3 Beds': '$2,650'}"
6137 Sudbury Dr,"6137 Sudbury Dr,Dallas,TX,75214",https://www.apartments.com/6137-sudbury-dr-dallas-tx/ffltvxs/,"{'3 Beds': '$2,595'}"
7152 Cornelia Ln,"7152 Cornelia Ln,Dallas,TX,75214",https://www.apartments.com/7152-cornelia-ln-dallas-tx/s0dxn85/,"{'3 Beds': '$3,950'}"
6120 Rincon Way,"6120 Rincon Way,Dallas,TX,75214",https://www.apartments.com/6120-rincon-way-dallas-tx/lmk5jhf/,"{'3 Beds': '$1,850'}"
7151 Gaston Ave Unit 415D,"7151 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/7151-gaston-ave-dallas-tx-unit-415d/2yvfvb9/,"{'2 Beds': '$1,550'}"
6428 Lake Cir Dr,"6428 Lake Cir Dr,Dallas,TX,75214",https://www.apartments.com/6428-lake-cir-dr-dallas-tx/vj4vz8e/,"{'2 Beds': '$2,450'}"
7243 Westbrook Ln,"7243 Westbrook Ln,Dallas,TX,75214",https://www.apartments.com/7243-westbrook-ln-dallas-tx/y834pnv/,"{'3 Beds': '$2,495'}"
6365 Malcolm Dr,"6365 Malcolm Dr,Dallas,TX,75214",https://www.apartments.com/6365-malcolm-dr-dallas-tx/n81nfmn/,"{'3 Beds': '$1,995'}"
6313 Belmont Ave,"6313 Belmont Ave,Dallas,TX,75214",https://www.apartments.com/6313-belmont-ave-dallas-tx/j8qegt4/,"{'4 Beds': '$3,250'}"
4916 Worth St Unit 4,"4916 Worth St,Dallas,TX,75214",https://www.apartments.com/4916-worth-st-dallas-tx-unit-4/z87bcxz/,{'1 Bed': '$895'}
7416 Coronado Ave Unit 10,"7416 Coronado Ave,Dallas,TX,75214",https://www.apartments.com/7416-coronado-ave-dallas-tx-unit-10/lphcrmg/,"{'2 Beds': '$1,900'}"
7301 Lakewood Blvd,"7301 Lakewood Blvd,Dallas,TX,75214",https://www.apartments.com/7301-lakewood-blvd-dallas-tx/6894pev/,"{'3 Beds': '$2,250'}"
5634 Ledgestone Dr,"5634 Ledgestone Dr,Dallas,TX,75214",https://www.apartments.com/5634-ledgestone-dr-dallas-tx/qqccrhy/,"{'4 Beds': '$2,295'}"
6303 Prospect Ave Unit 104,"6303 Prospect Ave,Dallas,TX,75214",https://www.apartments.com/6303-prospect-ave-dallas-tx-unit-104/p1jef5r/,"{'2 Beds': '$1,800'}"
6421 Lake Cir Dr,"6421 Lake Cir Dr,Dallas,TX,75214",https://www.apartments.com/6421-lake-cir-dr-dallas-tx/7fd617w/,"{'3 Beds': '$3,500'}"
4911 Worth St Unit 2,"4911 Worth St,Dallas,TX,75214",https://www.apartments.com/4911-worth-st-dallas-tx-unit-2/wg87rkk/,"{'2 Beds': '$1,150'}"
6622 Ellsworth Ave,"6622 Ellsworth Ave,Dallas,TX,75214",https://www.apartments.com/6622-ellsworth-ave-dallas-tx/mheycel/,"{'4 Beds': '$6,500'}"
3435 Wendover Rd,"3435 Wendover Rd,Dallas,TX,75214",https://www.apartments.com/3435-wendover-rd-dallas-tx/erex31n/,"{'1 Bed': '$1,595'}"
7210 Casa Loma Ave,"7210 Casa Loma Ave,Dallas,TX,75214",https://www.apartments.com/7210-casa-loma-ave-dallas-tx/y6f14gt/,"{'3 Beds': '$2,750'}"
6771 E Mockingbird Ln,"6771 E Mockingbird Ln,Dallas,TX,75214",https://www.apartments.com/6771-e-mockingbird-ln-dallas-tx/j5jzp66/,"{'2 Beds': '$2,200'}"
7106 Rutgers Dr,"7106 Rutgers Dr,Dallas,TX,75214",https://www.apartments.com/7106-rutgers-dr-dallas-tx/rty7he1/,"{'3 Beds': '$2,550'}"
4922 Reiger Ave,"4922 Reiger Ave,Dallas,TX,75214",https://www.apartments.com/4922-reiger-ave-dallas-tx/53t0stq/,"{'2 Beds': '$1,550'}"
7017 Haverford Rd,"7017 Haverford Rd,Dallas,TX,75214",https://www.apartments.com/7017-haverford-rd-dallas-tx/4fevm4k/,"{'3 Beds': '$3,100'}"
6129 Reiger Ave,"6129 Reiger Ave,Dallas,TX,75214",https://www.apartments.com/6129-reiger-ave-dallas-tx/km7e6tc/,"{'2 Beds': '$1,790'}"
7151 Gaston Ave Unit 105,"7151 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/7151-gaston-ave-dallas-tx-unit-105/2kxx069/,"{'2 Beds': '$1,450'}"
5316 Reiger Ave Unit D,"5316 Reiger Ave,Dallas,TX,75214",https://www.apartments.com/5316-reiger-ave-dallas-tx-unit-d/r9bmtm3/,"{'3 Beds': '$1,800'}"
7151 Gaston Ave Unit 909,"7151 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/7151-gaston-ave-dallas-tx-unit-909/6nsbfwr/,"{'2 Beds': '$1,670'}"
6348 Berwyn Ln,"6348 Berwyn Ln,Dallas,TX,75214",https://www.apartments.com/6348-berwyn-ln-dallas-tx/20efc7c/,"{'3 Beds': '$2,900'}"
7319 Rutgers Dr,"7319 Rutgers Dr,Dallas,TX,75214",https://www.apartments.com/7319-rutgers-dr-dallas-tx/rhc8073/,"{'3 Beds': '$2,350'}"
7003 Irongate Ln,"7003 Irongate Ln,Dallas,TX,75214",https://www.apartments.com/7003-irongate-ln-dallas-tx/ll5svfd/,"{'4 Beds': '$2,495'}"
Beautiful home in Lakewood area.,"6405 Marquita Ave,Dallas,TX,75214",https://www.apartments.com/beautiful-home-in-lakewood-area-dallas-tx/re6ds10/,"{'3 Beds': '$2,500'}"
5109 Gaston Ave Unit 212,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-212/2n6x1cb/,{'1 Bed': '$600'}
5109 Gaston Ave Unit 205,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-205/rc1y2b2/,{'1 Bed': '$600'}
5109 Gaston Ave Unit 112,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-112/enrjdlp/,{'1 Bed': '$650'}
5109 Gaston Ave Unit 108,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-108/wbttw7j/,{'1 Bed': '$600'}
"4 br, 2.5 bath House - 5634 Ledgestone Drive","5634 Ledgestone Dr,Dallas,TX,75214",https://www.apartments.com/4-br-25-bath-house-5634-ledgestone-drive-dallas-tx/62fhvmv/,"{'4 Beds': '$2,295'}"
5109 Gaston Ave Unit 105,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-105/enhhn0n/,{'1 Bed': '$600'}
5917 Gaston Ave Unit 215,"5917 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5917-gaston-ave-dallas-tx-unit-215/0k9zd41/,{'2 Beds': '$899'}
5109 Gaston Ave Unit 111,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-111/gs8lrkx/,{'1 Bed': '$815'}
5109 Gaston Ave Unit 101,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-101/bkrdd99/,{'1 Bed': '$600'}
5109 Gaston Ave Unit 114,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-114/3ttz49g/,{'1 Bed': '$650'}
5921 Gaston Ave,"5921 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5921-gaston-ave-dallas-tx/fhxlgcs/,"{'1 Bed': '$1,095'}"
5921 Gaston Ave,"5921 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5921-gaston-ave-dallas-tx/wy71spl/,"{'1 Bed': '$1,095'}"
5515 Victor St,"5515 Victor St,Dallas,TX,75214",https://www.apartments.com/5515-victor-st-dallas-tx/ecclddm/,"{'2 Beds': '$1,200'}"
6632 Santa Anita Drive  Dallas TX 75214,"6632 Santa Anita Dr,Dallas,TX,75214",https://www.apartments.com/6632-santa-anita-drive-dallas-tx-75214-dallas-tx/htkvq11/,"{'4 Beds': '$1,950'}"
5109 Gaston Ave Unit 103,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-103/gywk69w/,{'1 Bed': '$600'}
5917 Gaston Ave Unit 202-17,"5917 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5917-gaston-ave-dallas-tx-unit-202-17/mj14d3l/,{'1 Bed': '$775'}
5109 Gaston Ave Unit 209,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-209/hzdglp3/,{'1 Bed': '$650'}
6202 Gaston Ave,"6202 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/6202-gaston-ave-dallas-tx/wlt49wk/,"{'1 Bed': '$1,050'}"
5921 Gaston Ave,"5921 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5921-gaston-ave-dallas-tx/1h9tp46/,{'1 Bed': '$995'}
5921 Gaston Ave,"5921 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5921-gaston-ave-dallas-tx/4y4sswl/,"{'1 Bed': '$1,095'}"
5917 Gaston Ave Unit 211,"5917 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5917-gaston-ave-dallas-tx-unit-211/5b4crdm/,{'1 Bed': '$750'}
5109 Gaston Ave Unit 214,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-214/t5swmv8/,{'1 Bed': '$650'}
5917 Gaston Ave Unit 214,"5917 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5917-gaston-ave-dallas-tx-unit-214/nh992kn/,{'2 Beds': '$899'}
5825 Reiger Ave,"5825 Reiger Ave,Dallas,TX,75214",https://www.apartments.com/5825-reiger-ave-dallas-tx/rqp9wl2/,{'1 Bed': '$895'}
"2 br, 2 bath House - 7558 Brentcove Cir","7558 Brentcove Cir,Dallas,TX,75214",https://www.apartments.com/2-br-2-bath-house-7558-brentcove-cir-dallas-tx/wbs782k/,"{'2 Beds': '$1,585'}"
5330 Junius St Unit Apt 104,"5330 Junius St,Dallas,TX,75214",https://www.apartments.com/5330-junius-st-dallas-tx-unit-apt-104/zdgw36w/,{'1 Bed': '$975'}
5109 Gaston Ave Unit 109,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-109/97hnf07/,{'1 Bed': '$815'}
5109 Gaston Ave Unit 211,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-211/gzhly2z/,{'1 Bed': '$600'}
Well Maintained 4/2.5/2 Ready For Move-In!,"5634 Ledgestone Dr,Dallas,TX,75214",https://www.apartments.com/well-maintained-4-25-2-ready-for-move-in-dallas-tx/kk4r0pc/,"{'4 Beds': '$2,295'}"
5109 Gaston Ave Unit 201,"5109 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/5109-gaston-ave-dallas-tx-unit-201/5pnsgxq/,{'1 Bed': '$600'}
