Name,Address,url,Data
Silverwood Apartments,"1135 Silverwood Dr,Arlington,TX,76006",https://www.apartments.com/silverwood-apartments-arlington-tx/03rjv62/,"{'1 Bed': '$795 – 995', '2 Beds': '$1,095 – 1,195'}"
Quail Ridge,"1919 W Tarrant Rd,Grand Prairie,TX,75050",https://www.apartments.com/quail-ridge-grand-prairie-tx/3w7v44f/,"{'1 Bed': '$750 – 970', '2 Beds': '$1,025 – 1,145', '3 Beds': '$1,325 – 1,445'}"
Stone Lake,"2651 Stone Lake Dr,Grand Prairie,TX,75050",https://www.apartments.com/stone-lake-grand-prairie-tx/c6x72fe/,"{'1 Bed': '$945 – 1,180', '2 Beds': '$1,320 – 1,580', '3 Beds': '$1,720 – 1,815'}"
Belmont,"1920 W Tarrant Rd,Grand Prairie,TX,75050",https://www.apartments.com/belmont-grand-prairie-tx/mg23zwj/,"{'1 Bed': '$893 – 1,327', '2 Beds': '$1,042 – 1,630'}"
The Lexington,"201 W Tarrant Rd,Grand Prairie,TX,75050",https://www.apartments.com/the-lexington-grand-prairie-tx/pthym5v/,"{'Studio': '$735', '1 Bed': '$799 – 875', '2 Beds': '$985'}"
Three60 North Apartments,"1450 N State Highway 360,Grand Prairie,TX,75050",https://www.apartments.com/three60-north-apartments-grand-prairie-tx/p0nh9lt/,"{'1 Bed': '$775 – 990', '2 Beds': '$1,105 – 1,235'}"
The Preserve at Turtle Creek,"2500 Brown Blvd,Arlington,TX,76006",https://www.apartments.com/the-preserve-at-turtle-creek-arlington-tx/5kg3ltm/,"{'1 Bed': '$789 – 1,335', '2 Beds': '$1,152 – 1,786'}"
Walnut Ridge,"2500 Burney Rd,Arlington,TX,76006",https://www.apartments.com/walnut-ridge-arlington-tx/jk3f895/,"{'1 Bed': '$720 – 920', '2 Beds': '$970 – 1,120'}"
Misty Hollow Apartments,"2506 N Forty Cir,Arlington,TX,76006",https://www.apartments.com/misty-hollow-apartments-arlington-tx/m6pkg1j/,"{'1 Bed': '$700 – 885', '2 Beds': '$870 – 1,165'}"
Heather Ridge Apartments,"2706 Heather Hill Ct,Arlington,TX,76006",https://www.apartments.com/heather-ridge-apartments-arlington-tx/9nd1vg4/,"{'1 Bed': '$769 – 935', '2 Beds': '$1,055'}"
Brookside Apartments,"2505 Thomason Cir,Arlington,TX,76006",https://www.apartments.com/brookside-apartments-arlington-tx/r15pg43/,"{'1 Bed': '$835 – 855', '2 Beds': '$1,055 – 1,155'}"
Westmount at Forest Oaks,"2408 Forest Oaks Ln,Arlington,TX,76006",https://www.apartments.com/westmount-at-forest-oaks-arlington-tx/2b3sye9/,"{'1 Bed': '$755 – 875', '2 Beds': '$1,045 – 1,145'}"
Riverhill,"2775 N State Highway 360,Grand Prairie,TX,75050",https://www.apartments.com/riverhill-grand-prairie-tx/42evh9k/,"{'1 Bed': '$990 – 1,075', '2 Beds': '$1,121 – 1,350', '3 Beds': '$1,775'}"
Lost Creek Apartments,"1991 N Highway 360,Grand Prairie,TX,75050",https://www.apartments.com/lost-creek-apartments-grand-prairie-tx/fxyd4vt/,"{'1 Bed': '$960 – 1,189', '2 Beds': '$1,224 – 1,399'}"
Greenhill Apartments,"403 Small Hill Dr,Grand Prairie,TX,75050",https://www.apartments.com/greenhill-apartments-grand-prairie-tx/bmfc7t8/,"{'Studio': '$730', '1 Bed': '$830', '2 Beds': '$980'}"
308 S W St Unit 15,"Arlington,TX,76010",https://www.apartments.com/308-s-w-st-arlington-tx-unit-15/zlcw6lz/,{'2 Beds': '$800'}
308 S W St Unit 11,"Arlington,TX,76010",https://www.apartments.com/308-s-w-st-arlington-tx-unit-11/v6mbhkd/,{'2 Beds': '$800'}
308 S W St Unit 10,"Arlington,TX,76010",https://www.apartments.com/308-s-w-st-arlington-tx-unit-10/899jvv3/,{'2 Beds': '$800'}
Grand Manor,"1750 W Tarrant Rd,Grand Prairie,TX,75050",https://www.apartments.com/grand-manor-grand-prairie-tx/c2d1zgd/,"{'1 Bed': '$749', '2 Beds': '$949', '3 Beds': '$1,695'}"
2745 Olympic Park Dr,"2745 Olympic Park Dr,Grand Prairie,TX,75050",https://www.apartments.com/2745-olympic-park-dr-grand-prairie-tx/jteq8f6/,"{'2 Beds': '$1,650'}"
2222 Central Park Ln,"2222 Central Park Ln,Grand Prairie,TX,75050",https://www.apartments.com/2222-central-park-ln-grand-prairie-tx/fvnbrhv/,"{'3 Beds': '$1,650'}"
326 NW 14th St,"326 NW 14th St,Grand Prairie,TX,75050",https://www.apartments.com/326-nw-14th-st-grand-prairie-tx/lbly3yf/,"{'3 Beds': '$1,300'}"
1514 Juneau Dr,"1514 Juneau Dr,Grand Prairie,TX,75050",https://www.apartments.com/1514-juneau-dr-grand-prairie-tx/32dfsfg/,"{'3 Beds': '$1,649'}"
433 NW 17th St,"433 NW 17th St,Grand Prairie,TX,75050",https://www.apartments.com/433-nw-17th-st-grand-prairie-tx/xkppyzq/,"{'3 Beds': '$1,250'}"
251 Enchanted Ct,"251 Enchanted Ct,Grand Prairie,TX,75050",https://www.apartments.com/251-enchanted-ct-grand-prairie-tx/y10j23s/,"{'4 Beds': '$2,000'}"
2207 Biscayne Park Ln,"2207 Biscayne Park Ln,Grand Prairie,TX,75050",https://www.apartments.com/2207-biscayne-park-ln-grand-prairie-tx/dqd20lh/,"{'2 Beds': '$1,400'}"
2462 Ft Worth St Unit B2,"2462 Ft Worth St,Grand Prairie,TX,75050",https://www.apartments.com/2462-ft-worth-st-grand-prairie-tx-unit-b2/nsm1fgm/,{'1 Bed': '$650'}
"4 br, 2.5 bath House - 2344 Calendar Court","2344 Calendar Ct,Grand Prairie,TX,75050",https://www.apartments.com/4-br-25-bath-house-2344-calendar-court-grand-prairie-tx/xpervsm/,"{'4 Beds': '$1,495'}"
"4 br, 2.5 bath House - 2381 Homewood Lane","2381 Homewood Ln,Grand Prairie,TX,75050",https://www.apartments.com/4-br-25-bath-house-2381-homewood-lane-grand-prairie-tx/qydkcyw/,"{'4 Beds': '$1,495'}"
500 Hinton St,"500 Hinton St,Grand Prairie,TX,75050",https://www.apartments.com/500-hinton-st-grand-prairie-tx/0d22ts3/,"{'3 Beds': '$1,795'}"
1756 Sunset Ridge Drive,"1756 Sunset Ridge Dr,Grand Prairie,TX,75050",https://www.apartments.com/1756-sunset-ridge-drive-grand-prairie-tx/cmrxq5g/,"{'3 Beds': '$1,995'}"
"AVAILABLE FOR OCTOBER 1, 2018 MOVE IN","909 NW 9th St,Grand Prairie,TX,75050",https://www.apartments.com/available-for-october-1-2018-move-in-grand-prairie-tx/z92hbdy/,"{'3 Beds': '$1,395'}"
109 SE 2nd St,"109 SE 2nd St,Grand Prairie,TX,75050",https://www.apartments.com/109-se-2nd-st-grand-prairie-tx/c48nf8f/,{'1 Bed': '$848'}
"3 br, 1.5 bath House - 2405 Doreen St.","2405 Doreen St,Grand Prairie,TX,75050",https://www.apartments.com/3-br-15-bath-house-2405-doreen-st-grand-prairie-tx/djd4etl/,"{'3 Beds': '$1,495'}"
2462 Fort Worth St,"2462 Fort Worth St,Grand Prairie,TX,75050",https://www.apartments.com/2462-fort-worth-st-grand-prairie-tx/60e51gr/,{'1 Bed': '$650'}
1514 Juneau Dr,"1514 Juneau Dr,Grand Prairie,TX,75050",https://www.apartments.com/1514-juneau-dr-grand-prairie-tx/d4le7wk/,"{'3 Beds': '$1,649'}"
1514 Juneau Dr,"1514 Juneau Dr,Grand Prairie,TX,75050",https://www.apartments.com/1514-juneau-dr-grand-prairie-tx/x826cpq/,"{'3 Beds': '$1,649'}"
Terrace View,"417 W Tarrant Rd,Grand Prairie,TX,75050",https://www.apartments.com/terrace-view-grand-prairie-tx/zz5v49z/,{'1 Bed': '$745'}
Red River Ranch,"2625 N Highway 360,Grand Prairie,TX,75050",https://www.apartments.com/red-river-ranch-grand-prairie-tx/jr5ecj5/,"{'1 Bed': '$840', '2 Beds': '$1,105 – 1,165', '3 Beds': '$1,305 – 1,330'}"
Spanish Vista Apartments,"2377 Dalworth St,Grand Prairie,TX,75050",https://www.apartments.com/spanish-vista-apartments-grand-prairie-tx/m8wbwwl/,{'1 Bed': '$600'}
2705 Bluelake Ct,"2705 Bluelake Ct,Irving,TX,75060",https://www.apartments.com/2705-bluelake-ct-irving-tx/qh12knx/,"{'4 Beds': '$1,495'}"
4110 Crest Ridge Dr,"4110 Crest Ridge Dr,Irving,TX,75061",https://www.apartments.com/4110-crest-ridge-dr-irving-tx/zxbm9px/,"{'3 Beds': '$2,300'}"
309 SW 5th St Unit 18,"309 SW 5th St,Grand Prairie,TX,75051",https://www.apartments.com/309-sw-5th-st-grand-prairie-tx-unit-18/5h74vqq/,{'2 Beds': '$825'}
"AVAILABLE FOR MOVE IN SEPTEMBER 15, 2018","2809 Shadylake Ct,Irving,TX,75060",https://www.apartments.com/available-for-move-in-september-15-2018-irving-tx/e9ql7sm/,"{'3 Beds': '$1,395'}"
1100 Carrington Ct,"1100 Carrington Ct,Irving,TX,75060",https://www.apartments.com/1100-carrington-ct-irving-tx/y9xppkv/,"{'3 Beds': '$1,865'}"
2805 Bridge Lake Dr,"2805 Bridge Lake Dr,Irving,TX,75060",https://www.apartments.com/2805-bridge-lake-dr-irving-tx/kxyxxrb/,"{'2 Beds': '$1,295'}"
1100 Carrington Ct,"1100 Carrington Ct,Irving,TX,75060",https://www.apartments.com/1100-carrington-ct-irving-tx/lfdkzde/,"{'3 Beds': '$1,865'}"
321 SW 5th St Unit 39,"321 SW 5th St,Grand Prairie,TX,75051",https://www.apartments.com/321-sw-5th-st-grand-prairie-tx-unit-39/er9br8p/,{'1 Bed': '$700'}
1941 Ruby Rd,"1941 Ruby Rd,Irving,TX,75060",https://www.apartments.com/1941-ruby-rd-irving-tx/e82k6yq/,"{'3 Beds': '$1,400'}"
Savannah Square,"309 SW 5th St,Grand Prairie,TX,75051",https://www.apartments.com/savannah-square-grand-prairie-tx/2mc6nsb/,{'2 Beds': '$825'}
Prairie Estates,"1325 Daja Ln,Grand Prairie,TX,75050",https://www.apartments.com/prairie-estates-grand-prairie-tx/zgygrkx/,{}
Willowbend Mobile Home Park,"4001 E Main St,Grand Prairie,TX,75050",https://www.apartments.com/willowbend-mobile-home-park-grand-prairie-tx/ngw51hq/,{}
Shady Grove Ranch,"1680 W Shady Grove Rd,Grand Prairie,TX,75050",https://www.apartments.com/shady-grove-ranch-grand-prairie-tx/xf8m2dm/,{}
Grand Place Mfg Home Community,"1345 Farmers Rd,Grand Prairie,TX,75050",https://www.apartments.com/grand-place-mfg-home-community-grand-prairie-tx/7qr34mw/,{}
1803 Roman Rd,"1803 Roman Rd,Grand Prairie,TX,75050",https://www.apartments.com/1803-roman-rd-grand-prairie-tx/hkjjqe2/,{}
902 W Shady Grove Rd,"902 W Shady Grove Rd,Grand Prairie,TX,75050",https://www.apartments.com/902-w-shady-grove-rd-grand-prairie-tx/66rkqnt/,{}
Rosewood Two Apartments,"222 N Center St,Grand Prairie,TX,75050",https://www.apartments.com/rosewood-two-apartments-grand-prairie-tx/0hwn5v3/,{}
1805 Roman Rd,"1805 Roman Rd,Grand Prairie,TX,75050",https://www.apartments.com/1805-roman-rd-grand-prairie-tx/0qtln30/,{}
Spanish Villas,"201 Skyline Cir,Grand Prairie,TX,75050",https://www.apartments.com/spanish-villas-grand-prairie-tx/4d33ypl/,{}
Willow Wood Apartments,"325 NE 5th St,Grand Prairie,TX,75050",https://www.apartments.com/willow-wood-apartments-grand-prairie-tx/lgewhdg/,{}
Rosewood Apartments,"122 E Church St,Grand Prairie,TX,75050",https://www.apartments.com/rosewood-apartments-grand-prairie-tx/c0dsk3d/,{}
Shady Oaks Apartments,"513 NW 10th St,Grand Prairie,TX,75050",https://www.apartments.com/shady-oaks-apartments-grand-prairie-tx/q7xrncw/,{}
Bella Capri,"2433 Fort Worth St,Grand Prairie,TX,75050",https://www.apartments.com/bella-capri-grand-prairie-tx/ltjstvg/,{}
Sunrise Vista,"2301 Dalworth St,Grand Prairie,TX,75050",https://www.apartments.com/sunrise-vista-grand-prairie-tx/4wc6pxj/,{}
2449 Fort Worth St,"2449 Fort Worth St,Grand Prairie,TX,75050",https://www.apartments.com/2449-fort-worth-st-grand-prairie-tx/8n45qe0/,{}
January Lane Townhomes,"2372 January Ln,Grand Prairie,TX,75050",https://www.apartments.com/january-lane-townhomes-grand-prairie-tx/0tgkqe2/,{}
2401-2411 Doreen St,"2401-2411 Doreen St,Grand Prairie,TX,75050",https://www.apartments.com/2401-2411-doreen-st-grand-prairie-tx/rwbeeg0/,{}
Kings Village Carriage Homes,"116 SE Dallas St,Grand Prairie,TX,75051",https://www.apartments.com/kings-village-carriage-homes-grand-prairie-tx/zpdzlcz/,{}
Mountain Valley Apartments,"327 SE 2nd St,Grand Prairie,TX,75051",https://www.apartments.com/mountain-valley-apartments-grand-prairie-tx/c0p4rff/,{}
320 S Center St,"320 S Center St,Grand Prairie,TX,75051",https://www.apartments.com/320-s-center-st-grand-prairie-tx/xcsn86m/,{}
Evening Shadow Mobile Home Park,"425 N Belt Line Rd,Irving,TX,75061",https://www.apartments.com/evening-shadow-mobile-home-park-irving-tx/zjfx9my/,{}
Townsell Creek Apartments,"3925 Jackson St,Irving,TX,75061",https://www.apartments.com/townsell-creek-apartments-irving-tx/f8xvr3s/,{}
Westwood Mobile Home Park,"3320 S Briery Rd,Irving,TX,75060",https://www.apartments.com/westwood-mobile-home-park-irving-tx/gsy8tvw/,{}
Claytons Mark Apartments,"504 SW 23rd St,Grand Prairie,TX,75051",https://www.apartments.com/claytons-mark-apartments-grand-prairie-tx/gbmc3xx/,{}
Riverside Place,"NE Green Oaks Blvd & N Hwy 360,Grand Prairie,TX,75050",https://www.apartments.com/riverside-place-grand-prairie-tx/5blcgkp/,{}
