Name,Address,url,Data
4600 Gaston Ave,"4600 Gaston Ave,Dallas,TX,75246",https://www.apartments.com/4600-gaston-ave-dallas-tx/lk2ezyd/,{}
4400 Gaston Ave,"4400 Gaston Ave,Dallas,TX,75246",https://www.apartments.com/4400-gaston-ave-dallas-tx/8v5rhe2/,{}
La Mona,"4521 Columbia Ave,Dallas,TX,75226",https://www.apartments.com/la-mona-dallas-tx/vwcl88g/,{}
4616 Columbia Ave,"4616 Columbia Ave,Dallas,TX,75226",https://www.apartments.com/4616-columbia-ave-dallas-tx/2m9me09/,{}
Columbia Apartments,"4608 Columbia Ave,Dallas,TX,75226",https://www.apartments.com/columbia-apartments-dallas-tx/8md2cg1/,{}
4915 Reiger Avenue,"4915 Reiger Ave,Dallas,TX,75214",https://www.apartments.com/4915-reiger-avenue-dallas-tx/c0qfp9e/,{}
4618 Columbia Ave,"4618 Columbia Ave,Dallas,TX,75226",https://www.apartments.com/4618-columbia-ave-dallas-tx/8ng1xt1/,{}
SPANISH VILLAS,"4903 Worth St,Dallas,TX,75214",https://www.apartments.com/spanish-villas-dallas-tx/gl7mcwx/,{}
1000 N Carroll Ave,"1000 N Carroll Ave,Dallas,TX,75204",https://www.apartments.com/1000-n-carroll-ave-dallas-tx/n43j7xn/,{}
Lakewood East Condominiums,"4717 Columbia Ave,Dallas,TX,75226",https://www.apartments.com/lakewood-east-condominiums-dallas-tx/ks60nlc/,{}
Olivia Garden Apartments,"4518-4522 Columbia Ave,Dallas,TX,75226",https://www.apartments.com/olivia-garden-apartments-dallas-tx/84k66b1/,{}
911 N Haskell Ave,"911 N Haskell Ave,Dallas,TX,75204",https://www.apartments.com/911-n-haskell-ave-dallas-tx/r8x8b01/,{}
El Cielo Apartments,"4602 Columbia Ave,Dallas,TX,75226",https://www.apartments.com/el-cielo-apartments-dallas-tx/tzpj819/,{}
Grigsby Square,"1000 Grigsby Ave,Dallas,TX,75204",https://www.apartments.com/grigsby-square-dallas-tx/xq4wqnq/,{}
Bogata,"4531 Columbia Ave,Dallas,TX,75226",https://www.apartments.com/bogata-dallas-tx/mlkc5rj/,{}
Upper E - Athenian,"4918 Gaston Ave,Dallas,TX,75214",https://www.apartments.com/upper-e-athenian-dallas-tx/2mhzcgb/,{}
