Name,Address,url,Data
7206 Walling Ln,"7206 Walling Ln,Dallas,TX,75231",https://www.apartments.com/7206-walling-ln-dallas-tx/c9cx2ze/,"{'3 Beds': '$2,300'}"
Soho,"7570-7610 Skillman St,Dallas,TX,75231",https://www.apartments.com/soho-dallas-tx/smkxmv6/,"{'2 Beds': '$1,300'}"
Autumn Creek Apartments,"10749 E Northwest Hwy,Dallas,TX,75238",https://www.apartments.com/autumn-creek-apartments-dallas-tx/eecg62m/,{}
Shoreview Apartments,"10151 Shoreview Rd,Dallas,TX,75238",https://www.apartments.com/shoreview-apartments-dallas-tx/3rdfb0d/,{}
Newport Landing Apartments,"10850 Walnut Hill Ln,Dallas,TX,75238",https://www.apartments.com/newport-landing-apartments-dallas-tx/7dg78gz/,{}
Audelia Manor,"10025 Shoreview Rd,Dallas,TX,75238",https://www.apartments.com/audelia-manor-dallas-tx/p7zxmlr/,{}
The Vista,"4847 W Lawther Dr,Dallas,TX,75214",https://www.apartments.com/the-vista-dallas-tx/c58yg9f/,{}
The Asbury,"4829 W Lawther Dr,Dallas,TX,75214",https://www.apartments.com/the-asbury-dallas-tx/nwe4lxp/,{}
Windtree Condos,"8110 Skillman St,Dallas,TX,75231",https://www.apartments.com/windtree-condos-dallas-tx/7le098z/,{}
Legends on Lake Highlands,"11201 E Lake Highlands Dr,Dallas,TX,75218",https://www.apartments.com/legends-on-lake-highlands-dallas-tx/kxtqe39/,{}
7660 Skillman St,"7660 Skillman St,Dallas,TX,75231",https://www.apartments.com/7660-skillman-st-dallas-tx/t78wg79/,{}
The Regency,"7474 Skillman St,Dallas,TX,75231",https://www.apartments.com/the-regency-dallas-tx/9e47vt4/,{}
