Name,Address,url,Data
McCallum Corners,"7795 McCallum Blvd,Dallas,TX,75252",https://www.apartments.com/mccallum-corners-dallas-tx/wgblhdl/,{'1 Bed': '$695 – 750'}
Watersong Villas Town homes & Apartments,"14645 Las Flores Dr,Dallas,TX,75254",https://www.apartments.com/watersong-villas-town-homes-apartments-dallas-tx/t4el3tc/,"{'1 Bed': '$810 – 885', '2 Beds': '$860 – 1,255', '3 Beds': '$1,390 – 1,440'}"
Allegro Addison Circle,"15750 Spectrum Dr,Addison,TX,75001",https://www.apartments.com/allegro-addison-circle-addison-tx/r2e2cj2/,"{'Studio': '$1,152 – 2,112', '1 Bed': '$1,173 – 2,096', '2 Beds': '$1,558 – 3,318'}"
Spring Creek,"14833 Spring Creek Rd,Dallas,TX,75248",https://www.apartments.com/spring-creek-dallas-tx/fvx2rfr/,"{'1 Bed': '$910 – 960', '2 Beds': '$1,100 – 1,425'}"
5300 Keller Springs Rd Unit 2023,"Dallas,TX,75248",https://www.apartments.com/5300-keller-springs-rd-dallas-tx-unit-2023/0ne6gj1/,"{'2 Beds': '$1,395'}"
15151 Berry Trail Unit 606,"Dallas,TX,75248",https://www.apartments.com/15151-berry-trail-dallas-tx-unit-606/c46ncfg/,"{'2 Beds': '$1,250'}"
5981 Arapaho Rd Unit 204,"5981 Arapaho Rd,Dallas,TX,75248",https://www.apartments.com/5981-arapaho-rd-dallas-tx-unit-204/qw50gdx/,"{'2 Beds': '$2,400'}"
15151 Berry Trail Unit 1304,"15151 Berry Trail,Dallas,TX,75248",https://www.apartments.com/15151-berry-trail-dallas-tx-unit-1304/rb83y12/,"{'2 Beds': '$1,195'}"
5981 Arapaho Rd Unit 608,"5981 Arapaho Rd,Dallas,TX,75248",https://www.apartments.com/5981-arapaho-rd-dallas-tx-unit-608/b5176vc/,"{'2 Beds': '$1,400'}"
5335 Bent Tree Forest Dr Unit 255,"5335 Bent Tree Forest Dr,Dallas,TX,75248",https://www.apartments.com/5335-bent-tree-forest-dr-dallas-tx-unit-255/38t7c8f/,{'1 Bed': '$950'}
5300 Keller Springs Rd Unit 2079,"5300 Keller Springs Rd,Dallas,TX,75248",https://www.apartments.com/5300-keller-springs-rd-dallas-tx-unit-2079/xzjj60n/,{'1 Bed': '$900'}
7605 Bantry Cir,"7605 Bantry Cir,Dallas,TX,75248",https://www.apartments.com/7605-bantry-cir-dallas-tx/1y523p6/,"{'4 Beds': '$2,600'}"
15751 Mapleview Cir,"15751 Mapleview Cir,Dallas,TX,75248",https://www.apartments.com/15751-mapleview-cir-dallas-tx/qhwhw3z/,"{'3 Beds': '$1,950'}"
5300 Keller Springs Rd Unit 1003,"5300 Keller Springs Rd,Dallas,TX,75248",https://www.apartments.com/5300-keller-springs-rd-dallas-tx-unit-1003/2m1vclb/,"{'2 Beds': '$1,200'}"
5300 Keller Springs Rd Unit 2023,"5300 Keller Springs Rd,Dallas,TX,75248",https://www.apartments.com/5300-keller-springs-rd-dallas-tx-unit-2023/w2r3egh/,"{'2 Beds': '$1,395'}"
5981 Arapaho Rd Unit 201,"5981 Arapaho Rd,Dallas,TX,75248",https://www.apartments.com/5981-arapaho-rd-dallas-tx-unit-201/71kqr0x/,"{'2 Beds': '$1,395'}"
5310 Keller Springs Rd Unit 123,"5310 Keller Springs Rd,Dallas,TX,75248",https://www.apartments.com/5310-keller-springs-rd-dallas-tx-unit-123/e4ccx7p/,"{'2 Beds': '$1,650'}"
16210 Red Cedar Trail,"16210 Red Cedar Trail,Dallas,TX,75248",https://www.apartments.com/16210-red-cedar-trail-dallas-tx/bkevd99/,"{'3 Beds': '$2,795'}"
7610 Queens Garden Dr,"7610 Queens Garden Dr,Dallas,TX,75248",https://www.apartments.com/7610-queens-garden-dr-dallas-tx/l7tywtd/,"{'3 Beds': '$3,000'}"
16210 Koi Pond Ct,"16210 Koi Pond Ct,Dallas,TX,75248",https://www.apartments.com/16210-koi-pond-ct-dallas-tx/mvh5q7j/,"{'3 Beds': '$3,000'}"
5200 Keller Springs Rd Unit 1437,"5200 Keller Springs Rd,Dallas,TX,75248",https://www.apartments.com/5200-keller-springs-rd-dallas-tx-unit-1437/01b74r1/,"{'2 Beds': '$2,950'}"
5981 Arapaho Rd Unit 1503,"5981 Arapaho Rd,Dallas,TX,75248",https://www.apartments.com/5981-arapaho-rd-dallas-tx-unit-1503/0y2xks2/,{'1 Bed': '$950'}
6310 Brook Lake Dr,"6310 Brook Lake Dr,Dallas,TX,75248",https://www.apartments.com/6310-brook-lake-dr-dallas-tx/e3esvhm/,"{'4 Beds': '$3,900'}"
15783 El Estado Dr,"15783 El Estado Dr,Dallas,TX,75248",https://www.apartments.com/15783-el-estado-dr-dallas-tx/vhbnn4e/,"{'3 Beds': '$1,595'}"
5335 Bent Tree Forest Dr Unit 167,"5335 Bent Tree Forest Dr,Dallas,TX,75248",https://www.apartments.com/5335-bent-tree-forest-dr-dallas-tx-unit-167/xdlc1mp/,{'1 Bed': '$950'}
7712 Querida Ln,"7712 Querida Ln,Dallas,TX,75248",https://www.apartments.com/7712-querida-ln-dallas-tx/rc36y62/,"{'4 Beds': '$2,195'}"
5981 Arapaho Rd Unit 307,"5981 Arapaho Rd,Dallas,TX,75248",https://www.apartments.com/5981-arapaho-rd-dallas-tx-unit-307/v2y7xee/,"{'2 Beds': '$1,400'}"
6755 Winterwood Ln,"6755 Winterwood Ln,Dallas,TX,75248",https://www.apartments.com/6755-winterwood-ln-dallas-tx/2r90pfc/,"{'4 Beds': '$2,300'}"
6315 Campbell Rd Unit 202,"6315 Campbell Rd,Dallas,TX,75248",https://www.apartments.com/6315-campbell-rd-dallas-tx-unit-202/0526281/,"{'2 Beds': '$1,265'}"
5981 Arapaho Rd Unit 808,"5981 Arapaho Rd,Dallas,TX,75248",https://www.apartments.com/5981-arapaho-rd-dallas-tx-unit-808/vx3t26e/,"{'2 Beds': '$1,350'}"
5200 Keller Springs Rd Unit 837,"5200 Keller Springs Rd,Dallas,TX,75248",https://www.apartments.com/5200-keller-springs-rd-dallas-tx-unit-837/mnsyfnh/,"{'2 Beds': '$2,600'}"
6933 Robin Willow Dr,"6933 Robin Willow Dr,Dallas,TX,75248",https://www.apartments.com/6933-robin-willow-dr-dallas-tx/35rlpxf/,"{'4 Beds': '$2,000'}"
5335 Bent Tree Forest Dr Unit 288W,"5335 Bent Tree Forest Dr,Dallas,TX,75248",https://www.apartments.com/5335-bent-tree-forest-dr-dallas-tx-unit-288w/rvt7jn1/,{'1 Bed': '$875'}
5335 Bent Tree Forest Dr Unit 216,"5335 Bent Tree Forest Dr,Dallas,TX,75248",https://www.apartments.com/5335-bent-tree-forest-dr-dallas-tx-unit-216/qr5s3wx/,"{'2 Beds': '$1,300'}"
16140 Chalfont Cir,"16140 Chalfont Cir,Dallas,TX,75248",https://www.apartments.com/16140-chalfont-cir-dallas-tx/hgz8jt1/,"{'2 Beds': '$2,800'}"
6315 Campbell Rd Unit 510,"6315 Campbell Rd,Dallas,TX,75248",https://www.apartments.com/6315-campbell-rd-dallas-tx-unit-510/xjd0rtn/,"{'2 Beds': '$1,395'}"
5981 Arapaho Rd Unit 512,"5981 Arapaho Rd,Dallas,TX,75248",https://www.apartments.com/5981-arapaho-rd-dallas-tx-unit-512/vphjyhg/,"{'2 Beds': '$1,150'}"
5310 Keller Springs Rd,"5310 Keller Springs Rd,Dallas,TX,75248",https://www.apartments.com/5310-keller-springs-rd-dallas-tx/3syt0vg/,"{'2 Beds': '$1,650'}"
5310 Keller Springs Rd,"5310 Keller Springs Rd,Dallas,TX,75248",https://www.apartments.com/5310-keller-springs-rd-dallas-tx/zgdy6hx/,"{'2 Beds': '$1,650'}"
5981 Arapaho Rd,"5981 Arapaho Rd,Dallas,TX,75248",https://www.apartments.com/5981-arapaho-rd-dallas-tx/2lhe778/,"{'2 Beds': '$1,500'}"
"2 br, 2 bath House - 15151 Berry Trl Apt 1304","15151 Berry Trail,Dallas,TX,75248",https://www.apartments.com/2-br-2-bath-house-15151-berry-trl-apt-1304-dallas-tx/0grlkj2/,"{'2 Beds': '$1,195'}"
Villas at Monterey,"15534 El Estado Dr,Dallas,TX,75248",https://www.apartments.com/villas-at-monterey-dallas-tx/d2skdyk/,"{'1 Bed': '$814', '2 Beds': '$1,034', '3 Beds': '$1,699'}"
Villas of Bent Trails,"15550 Knoll Trail Dr,Dallas,TX,75248",https://www.apartments.com/villas-of-bent-trails-dallas-tx/wrhpsxk/,"{'1 Bed': '$730 – 830', '2 Beds': '$1,005'}"
7806 Village Trail Dr,"7806 Village Trail Dr,Dallas,TX,75254",https://www.apartments.com/7806-village-trail-dr-dallas-tx/kteehy8/,"{'3 Beds': '$1,950'}"
5412 Arapaho Road,"5412 Arapaho Road,McKinney,TX,75070",https://www.apartments.com/5412-arapaho-road-mckinney-tx/gxgcfnx/,"{'4 Beds': '$2,395'}"
5029 Morris Ave,"5029 Morris Ave,Addison,TX,75001",https://www.apartments.com/5029-morris-ave-addison-tx/l8rqc4f/,"{'3 Beds': '$2,700'}"
6714 Crestland Ave,"6714 Crestland Ave,Dallas,TX,75252",https://www.apartments.com/6714-crestland-ave-dallas-tx/88j1kj1/,"{'4 Beds': '$2,295'}"
17422 Energy Ln,"17422 Energy Ln,Dallas,TX,75252",https://www.apartments.com/17422-energy-ln-dallas-tx/ll4cxdd/,"{'3 Beds': '$1,845'}"
17733 Agave Ln,"17733 Agave Ln,Dallas,TX,75252",https://www.apartments.com/17733-agave-ln-dallas-tx/eh63lqn/,"{'3 Beds': '$2,695'}"
8030 Acoma Lane,"8030 Acoma Lane,Dallas,TX,75252",https://www.apartments.com/8030-acoma-lane-dallas-tx/qkkepkx/,"{'4 Beds': '$3,399'}"
15753 Seabolt Pl Unit 47,"15753 Seabolt Pl,Addison,TX,75001",https://www.apartments.com/15753-seabolt-pl-addison-tx-unit-47/zy8dd9x/,"{'2 Beds': '$2,295'}"
Communities of Bent Tree,"4815 Westgrove Dr,Addison,TX,75001",https://www.apartments.com/communities-of-bent-tree-addison-tx/ptjcrts/,"{'1 Bed': '$1,030 – 1,155', '2 Beds': '$1,405', '3 Beds': '$1,680 – 1,790'}"
Preston Del Norte I,"5811 Beltline Rd,Dallas,TX,75254",https://www.apartments.com/preston-del-norte-i-dallas-tx/eb9l5lm/,"{'1 Bed': '$985', '2 Beds': '$1,240 – 1,265'}"
The Tradition-Prestonwood,"15250 Prestonwood Blvd,Dallas,TX,75248",https://www.apartments.com/the-tradition-prestonwood-dallas-tx/8kzjdz0/,{}
Prestonwood Green Condos,"5300 Keller Springs Rd,Dallas,TX,75248",https://www.apartments.com/prestonwood-green-condos-dallas-tx/rw68m32/,{}
The Parkway Quarter,"5325 Bent Tree Forest Dr,Dallas,TX,75248",https://www.apartments.com/the-parkway-quarter-dallas-tx/y1016nr/,{}
5310 Keller Springs Rd,"5310 Keller Springs Rd,Dallas,TX,75248",https://www.apartments.com/5310-keller-springs-rd-dallas-tx/87zc580/,{}
Prestonwood Hillcrest,"15505 Hillcrest Rd,Dallas,TX,75248",https://www.apartments.com/prestonwood-hillcrest-dallas-tx/lpwqqqg/,{}
McCallum Oaks,"17708 Dickerson St,Dallas,TX,75252",https://www.apartments.com/mccallum-oaks-dallas-tx/yqrd34r/,{}
Meridian Square,"5000 Meridian Ln,Addison,TX,75001",https://www.apartments.com/meridian-square-addison-tx/f2ld2es/,{}
Hillcrest Condos,"7621 McCallum Blvd,Dallas,TX,75252",https://www.apartments.com/hillcrest-condos-dallas-tx/vp3fzrd/,{}
AMLI Addison,"15250 Quorum Dr,Addison,TX,75001",https://www.apartments.com/amli-addison-addison-tx/6l5zsvr/,{}
