Name,Address,url,Data
1705 Frances Dr,"1705 Frances Dr,Garland,TX,75042",https://www.apartments.com/1705-frances-dr-garland-tx/ve633de/,"{'3 Beds': '$1,225'}"
1925 Steamboat Springs Dr,"1925 Steamboat Springs Dr,Garland,TX,75044",https://www.apartments.com/1925-steamboat-springs-dr-garland-tx/qbmjyyw/,"{'3 Beds': '$1,725'}"
Glenbrook Place,"2121 S Glenbrook Dr,Garland,TX,75041",https://www.apartments.com/glenbrook-place-garland-tx/e14b04m/,"{'1 Bed': '$750', '2 Beds': '$950'}"
Primrose at Park Place - Active Senior Living,"202 N Beltline Rd,Garland,TX,75040",https://www.apartments.com/primrose-at-park-place-active-senior-living-garland-tx/lfshwxf/,{}
Jefferson Woodlands,"4217 N Garland Ave,Garland,TX,75040",https://www.apartments.com/jefferson-woodlands-garland-tx/z5fbwsy/,{}
City Square Lofts Phase I,"705 W Avenue B,Garland,TX,75040",https://www.apartments.com/city-square-lofts-phase-i-garland-tx/6vhx2hr/,{}
Castle Cove Apartments,"2507 Castle Dr,Garland,TX,75040",https://www.apartments.com/castle-cove-apartments-garland-tx/xnqckvq/,{}
Bradfield Creek Townhomes,"832 Courtenay Pl,Garland,TX,75040",https://www.apartments.com/bradfield-creek-townhomes-garland-tx/wv1yhhk/,{}
Cumberland Apartments,"1517 Cumberland Dr,Garland,TX,75040",https://www.apartments.com/cumberland-apartments-garland-tx/r9zwww3/,{}
1930 High Meadow Dr,"1930 High Meadow Dr,Garland,TX,75040",https://www.apartments.com/1930-high-meadow-dr-garland-tx/bvesdzb/,{}
Prairie Crossing Apartments,"700 W Avenue G,Garland,TX,75040",https://www.apartments.com/prairie-crossing-apartments-garland-tx/46dv5rj/,{}
Colonial Apartments,"515 Flook St,Garland,TX,75040",https://www.apartments.com/colonial-apartments-garland-tx/h6jbn63/,{}
Hanover House,"1240 W Avenue D,Garland,TX,75040",https://www.apartments.com/hanover-house-garland-tx/4dmnyek/,{}
Hampton Court Condos,"707 W Buckingham Rd,Garland,TX,75040",https://www.apartments.com/hampton-court-condos-garland-tx/swl8b64/,{}
Town Central Apartments,"104 S 11th St,Garland,TX,75040",https://www.apartments.com/town-central-apartments-garland-tx/pv8bc6r/,{}
Scotts Garden,"1550 E Miller Rd,Garland,TX,75041",https://www.apartments.com/scotts-garden-garland-tx/4y00vxj/,{}
Country Club Condos,"1701-1713 E Centerville Rd,Garland,TX,75041",https://www.apartments.com/country-club-condos-garland-tx/nkbkg9n/,{}
Miller Park Apartments,"724 W Miller Rd,Garland,TX,75041",https://www.apartments.com/miller-park-apartments-garland-tx/f65s07v/,{}
Glenbrook Apartment Homes,"2089 S Glenbrook Dr,Garland,TX,75041",https://www.apartments.com/glenbrook-apartment-homes-garland-tx/3kcxb0g/,{}
Creekview Condominiums,"1601-1605 Belt Line Rd,Garland,TX,75044",https://www.apartments.com/creekview-condominiums-garland-tx/704zm9y/,{}
City Square Lofts Phase II,"705 W Avenue B,Garland,TX,75040",https://www.apartments.com/city-square-lofts-phase-ii-garland-tx/jle6rt4/,{}
Carriage House on the Lake,"3232 N Garland Ave,Garland,TX,75040",https://www.apartments.com/carriage-house-on-the-lake-garland-tx/8zpfzc1/,{}
