Name,Address,url,Data
Wonderful 2-Story 3/2/1 in Dallas For Rent!,"2829 South Blvd,Dallas,TX,75215",https://www.apartments.com/wonderful-2-story-3-2-1-in-dallas-for-rent-dallas-tx/e88l9wq/,"{'3 Beds': '$1,250'}"
2614 Jeffries St,"2614 Jeffries St,Dallas,TX,75215",https://www.apartments.com/2614-jeffries-st-dallas-tx/tgkq799/,{'1 Bed': '$765'}
Vista Forrent Apartments,"3019 South Blvd,Dallas,TX,75215",https://www.apartments.com/vista-forrent-apartments-dallas-tx/j5brnf6/,"{'1 Bed': '$745 – 795', '2 Beds': '$845 – 895'}"
322 Avenue J,"322 Avenue J,Dallas,TX,75203",https://www.apartments.com/322-avenue-j-dallas-tx/jv12fb7/,"{'3 Beds': '$1,100'}"
3221 Elihu St,"3221 Elihu St,Dallas,TX,75210",https://www.apartments.com/3221-elihu-st-dallas-tx/m6tzz2h/,"{'2 Beds': '$1,240'}"
Hatcher Apartments,"2315 Hatcher St,Dallas,TX,75215",https://www.apartments.com/hatcher-apartments-dallas-tx/6zn71ms/,{}
The Belleview,"1401 Browder St,Dallas,TX,75215",https://www.apartments.com/the-belleview-dallas-tx/v8pn6ce/,{}
2400 Jeffries St,"2400 Jeffries St,Dallas,TX,75215",https://www.apartments.com/2400-jeffries-st-dallas-tx/ssgk847/,{}
Eban Village,"3023 Park Row Ave,Dallas,TX,75215",https://www.apartments.com/eban-village-dallas-tx/2l8d17b/,{}
Aya Village,"2607 Jeffries St,Dallas,TX,75215",https://www.apartments.com/aya-village-dallas-tx/404dqdh/,{}
2615 Clarence St,"2615 Clarence St,Dallas,TX,75215",https://www.apartments.com/2615-clarence-st-dallas-tx/edbmggm/,{}
2528 Merlin St,"2528 Merlin St,Dallas,TX,75215",https://www.apartments.com/2528-merlin-st-dallas-tx/v76kc7g/,{}
Top Flight Apartments,"2700 Grand Ave,Dallas,TX,75215",https://www.apartments.com/top-flight-apartments-dallas-tx/g72ep1y/,{}
2932 South Blvd,"2932 South Blvd,Dallas,TX,75215",https://www.apartments.com/2932-south-blvd-dallas-tx/cj2qt2e/,{}
2502 Al Lipscomb Way,"2502 Al Lipscomb Way,Dallas,TX,75215",https://www.apartments.com/2502-al-lipscomb-way-dallas-tx/8sxdyx2/,{}
Oakland Estates,"4001-4111 Malcolm X Blvd,Dallas,TX,75215",https://www.apartments.com/oakland-estates-dallas-tx/lq1z2we/,{}
Caldwell Courts,"2614-2618 Jeffries St,Dallas,TX,75215",https://www.apartments.com/caldwell-courts-dallas-tx/v20n0wf/,{}
Ethel Parnell Place,"2821 South Blvd,Dallas,TX,75215",https://www.apartments.com/ethel-parnell-place-dallas-tx/yv0x1gt/,{}
Reed Manor,"2627 Meyers St,Dallas,TX,75215",https://www.apartments.com/reed-manor-dallas-tx/pvjv6yt/,{}
Tallulah Palms,"2601 Jeffries St,Dallas,TX,75215",https://www.apartments.com/tallulah-palms-dallas-tx/1gfcyt5/,{}
Reed Manor,"2625 Meyers St,Dallas,TX,75215",https://www.apartments.com/reed-manor-dallas-tx/9jnt7s5/,{}
Chaucer House,"2627 Jeffries St,Dallas,TX,75215",https://www.apartments.com/chaucer-house-dallas-tx/rq9kxs3/,{}
Ambassador Apartments,"1312 S Ervay St,Dallas,TX,75215",https://www.apartments.com/ambassador-apartments-dallas-tx/j5g1y94/,{}
Cedars Corner,"1108 S Akard St,Dallas,TX,75215",https://www.apartments.com/cedars-corner-dallas-tx/6sdk4zv/,{}
Destination Residences,"1100 Peters St,Dallas,TX,75215",https://www.apartments.com/destination-residences-dallas-tx/yvcqj4t/,{}
The Cedars,"1704 S Akard St,Dallas,TX,75215",https://www.apartments.com/the-cedars-dallas-tx/3xy40yd/,{}
3131 Roby St,"3131 Roby St,Dallas,TX,75215",https://www.apartments.com/3131-roby-st-dallas-tx/q477gzz/,{}
Metropolitan Apartments,"3609 S Central Expy,Dallas,TX,75215",https://www.apartments.com/metropolitan-apartments-dallas-tx/61ql1qs/,{}
3022 South Blvd,"3022 South Blvd,Dallas,TX,75215",https://www.apartments.com/3022-south-blvd-dallas-tx/tx7wxn9/,{}
Buzz Lofts,"1111 S Akard St,Dallas,TX,75215",https://www.apartments.com/buzz-lofts-dallas-tx/xekpztn/,{}
Edgewood Manor Senior Apartments,"1811 South Blvd,Dallas,TX,75215",https://www.apartments.com/edgewood-manor-senior-apartments-dallas-tx/25j4cv8/,{}
La Bonita Apartments,"2819 Holmes St,Dallas,TX,75215",https://www.apartments.com/la-bonita-apartments-dallas-tx/zb41drw/,{}
The Refuge,"1810 Grand Ave,Dallas,TX,75215",https://www.apartments.com/the-refuge-dallas-tx/gmm8rhx/,{}
3510 Colonial Ave,"3510 Colonial Ave,Dallas,TX,75215",https://www.apartments.com/3510-colonial-ave-dallas-tx/8t62rq3/,{}
2823 Holmes St,"2823 Holmes St,Dallas,TX,75215",https://www.apartments.com/2823-holmes-st-dallas-tx/d2zds7k/,{}
Buckeye Trails Commons,"6714 Bexar St,Dallas,TX,75215",https://www.apartments.com/buckeye-trails-commons-dallas-tx/y37m9dv/,{}
American Beauty Mill,"2400 S Ervay St,Dallas,TX,75215",https://www.apartments.com/american-beauty-mill-dallas-tx/nrd61fp/,{}
3525 Colonial Ave,"3525 Colonial Ave,Dallas,TX,75215",https://www.apartments.com/3525-colonial-ave-dallas-tx/cl2rzeg/,{}
2727 Cleveland St,"2727 Cleveland St,Dallas,TX,75215",https://www.apartments.com/2727-cleveland-st-dallas-tx/bsh0mlb/,{}
Holmes Apartments,"2727 Holmes St,Dallas,TX,75215",https://www.apartments.com/holmes-apartments-dallas-tx/9bkeg75/,{}
Peabody Avenue Apartments,"1314 Peabody Ave,Dallas,TX,75215",https://www.apartments.com/peabody-avenue-apartments-dallas-tx/f31z37r/,{}
1818 Park Ave,"1818 Park Ave,Dallas,TX,75215",https://www.apartments.com/1818-park-ave-dallas-tx/vs8g1ye/,{}
2728 Holmes St,"2728 Holmes St,Dallas,TX,75215",https://www.apartments.com/2728-holmes-st-dallas-tx/vl29lbd/,{}
1724 Pear St,"1724 Pear St,Dallas,TX,75215",https://www.apartments.com/1724-pear-st-dallas-tx/4vbpvnk/,{}
1728-1732 Hickory St,"1728-1732 Hickory St,Dallas,TX,75215",https://www.apartments.com/1728-1732-hickory-st-dallas-tx/f429fjv/,{}
China Alley Lofts,"2425 S Central Expy,Dallas,TX,75215",https://www.apartments.com/china-alley-lofts-dallas-tx/h3806t2/,{}
3122-3130 Birmingham Ave,"3122-3130 Birmingham Ave,Dallas,TX,75215",https://www.apartments.com/3122-3130-birmingham-ave-dallas-tx/nv0339m/,{}
1820 Hickory St,"1820 Hickory St,Dallas,TX,75215",https://www.apartments.com/1820-hickory-st-dallas-tx/h1kh5f2/,{}
1812 Hickory St,"1812 Hickory St,Dallas,TX,75215",https://www.apartments.com/1812-hickory-st-dallas-tx/nktsc9p/,{}
Eagle Apartments,"1615 S Ervay St,Dallas,TX,75215",https://www.apartments.com/eagle-apartments-dallas-tx/wqtssxh/,{}
The Point,"1803 Grand Ave,Dallas,TX,75215",https://www.apartments.com/the-point-dallas-tx/1rrqs77/,{}
2906 Holmes St,"2906 Holmes St,Dallas,TX,75215",https://www.apartments.com/2906-holmes-st-dallas-tx/4m9h1vh/,{}
Park Manor,"3333 Edgewood St,Dallas,TX,75215",https://www.apartments.com/park-manor-dallas-tx/0jz2253/,{}
South Cliff Apartments,"3100 S Lamar St,Dallas,TX,75215",https://www.apartments.com/south-cliff-apartments-dallas-tx/5vg727n/,{}
Townhomes at Bexar Street Village,"5323-5333 Bexar St,Dallas,TX,75215",https://www.apartments.com/townhomes-at-bexar-street-village-dallas-tx/r12hvy0/,{}
Colonial Mansion,"2808 Gould St,Dallas,TX,75215",https://www.apartments.com/colonial-mansion-dallas-tx/1xtct35/,{}
Hickory Park Apartments,"1809 Hickory St,Dallas,TX,75215",https://www.apartments.com/hickory-park-apartments-dallas-tx/z5hebsx/,{}
City Park Lofts,"1707-1721 S Ervay St,Dallas,TX,75215",https://www.apartments.com/city-park-lofts-dallas-tx/zw54z2y/,{}
1804 Gould St,"1804 Gould St,Dallas,TX,75215",https://www.apartments.com/1804-gould-st-dallas-tx/bw9xbh8/,{}
2722 Medill St,"2722 Medill St,Dallas,TX,75215",https://www.apartments.com/2722-medill-st-dallas-tx/et2wrkm/,{}
Park Plaza Apartments,"1814 Park Row Ave,Dallas,TX,75215",https://www.apartments.com/park-plaza-apartments-dallas-tx/n30r2cm/,{}
1817-1819 Hickory St,"1817-1819 Hickory St,Dallas,TX,75215",https://www.apartments.com/1817-1819-hickory-st-dallas-tx/rzr15w1/,{}
Normandy Place Apartments,"1825 Park Row Ave,Dallas,TX,75215",https://www.apartments.com/normandy-place-apartments-dallas-tx/cs3ly3g/,{}
3319 Spring Ave,"3319 Spring Ave,Dallas,TX,75215",https://www.apartments.com/3319-spring-ave-dallas-tx/rpklsr1/,{}
1515-1527 Parker St,"1515-1527 Parker St,Dallas,TX,75215",https://www.apartments.com/1515-1527-parker-st-dallas-tx/sw58kp7/,{}
Bldg 4,"2713 S Ervay St,Dallas,TX,75215",https://www.apartments.com/bldg-4-dallas-tx/9slrq24/,{}
1529 Sullivan Dr,"1529 Sullivan Dr,Dallas,TX,75215",https://www.apartments.com/1529-sullivan-dr-dallas-tx/prz535t/,{}
Holmes Apartments,"3006 Holmes St,Dallas,TX,75215",https://www.apartments.com/holmes-apartments-dallas-tx/bcf4zc9/,{}
2220 Harwood St,"2220 Harwood St,Dallas,TX,75215",https://www.apartments.com/2220-harwood-st-dallas-tx/n524rwp/,{}
1813 Clarence St,"1813 Clarence St,Dallas,TX,75215",https://www.apartments.com/1813-clarence-st-dallas-tx/chpfvbe/,{}
South Boulevard - Park Row,"3221 Elihu St,Dallas,TX,75210",https://www.apartments.com/south-boulevard-park-row-dallas-tx/5w8k5ln/,{}
Taylor Lofts,"2111 Taylor St,Dallas,TX,75201",https://www.apartments.com/taylor-lofts-dallas-tx/k8m5258/,{}
1808 Apt,"1808 S Good Latimer Expy,Dallas,TX,75226",https://www.apartments.com/1808-apt-dallas-tx/e8d4knm/,{}
Eagle Villas,"2310-2410 Robert B Cullum Blvd,Dallas,TX,75210",https://www.apartments.com/eagle-villas-dallas-tx/ejgxymm/,{}
3227 Elihu St,"3227 Elihu St,Dallas,TX,75210",https://www.apartments.com/3227-elihu-st-dallas-tx/vjcvqre/,{}
Pine Apartments,"3628 Pine St,Dallas,TX,75210",https://www.apartments.com/pine-apartments-dallas-tx/4wzk4cl/,{}
Hamilton Village,"3201 Hamilton Ave,Dallas,TX,75210",https://www.apartments.com/hamilton-village-dallas-tx/27zey98/,{}
2215 Jb Jackson Jr Blvd,"2215 Jb Jackson Jr Blvd,Dallas,TX,75210",https://www.apartments.com/2215-jb-jackson-jr-blvd-dallas-tx/bwxe6g8/,{}
Lamar Lofts,"1403 N Corinth Rd,Dallas,TX,75215",https://www.apartments.com/lamar-lofts-dallas-tx/zwy6yjx/,{}
