Name,Address,url,Data
5550 Spring Valley Rd,"5550 Spring Valley Rd,Dallas,TX,75254",https://www.apartments.com/5550-spring-valley-rd-dallas-tx/3z0tchd/,{'1 Bed': '$895'}
"14108 Edgecrest Dr, Dallas, TX, 75254","14108 Edgecrest Dr,Dallas,TX,75254",https://www.apartments.com/14108-edgecrest-dr-dallas-tx-75254-dallas-tx/9zmlpp6/,"{'4+ Beds': '$3,395'}"
Preston Racquet Club,"5840 Spring Valley Rd,Dallas,TX,75254",https://www.apartments.com/preston-racquet-club-dallas-tx/dl4hmsj/,{'1 Bed': '$952'}
Preston Valley,"5631 Spring Valley Rd,Dallas,TX,75254",https://www.apartments.com/preston-valley-dallas-tx/e7bbj0q/,"{'1 Bed': '$749 – 799', '2 Beds': '$1,050 – 1,080'}"
Vinings at Central,"13447 N Central Expy,Dallas,TX,75243",https://www.apartments.com/vinings-at-central-dallas-tx/mmnwc6h/,{'2 Beds': '$850'}
Northwood Hills Apartments,"13980 Peyton Dr,Dallas,TX,75240",https://www.apartments.com/northwood-hills-apartments-dallas-tx/l4mnvwg/,{}
Midpark Towers,"8550 Midpark Rd,Dallas,TX,75240",https://www.apartments.com/midpark-towers-dallas-tx/kryzxl8/,{}
13333 Maham Rd,"13333 Maham Rd,Dallas,TX,75240",https://www.apartments.com/13333-maham-rd-dallas-tx/0cym8d2/,{}
Silverbrook Condominiums,"13231 Emily Rd,Dallas,TX,75240",https://www.apartments.com/silverbrook-condominiums-dallas-tx/qd5hdcw/,{}
Fortune Apartments,"13236 Kit Ln,Dallas,TX,75240",https://www.apartments.com/fortune-apartments-dallas-tx/ll44zke/,{}
Las Terrazas Apartments,"14018 Brookgreen Dr,Dallas,TX,75240",https://www.apartments.com/las-terrazas-apartments-dallas-tx/dkl3flj/,{}
13343 Maham Rd,"13343 Maham Rd,Dallas,TX,75240",https://www.apartments.com/13343-maham-rd-dallas-tx/3vlj5wd/,{}
Autumn Brook Apartments,"13259 Emily Rd,Dallas,TX,75240",https://www.apartments.com/autumn-brook-apartments-dallas-tx/speyk54/,{}
Winding Way Apartments,"13266 Emily Rd,Dallas,TX,75240",https://www.apartments.com/winding-way-apartments-dallas-tx/98p7ls6/,{}
Citta Park,"13900 Noel Rd,Dallas,TX,75240",https://www.apartments.com/citta-park-dallas-tx/4btwkmh/,{}
Oak Hollow Apartments,"13515 Kit Ln,Dallas,TX,75240",https://www.apartments.com/oak-hollow-apartments-dallas-tx/sjx1gp6/,{}
Patito Place Townhomes,"13326 Patito Pl,Dallas,TX,75240",https://www.apartments.com/patito-place-townhomes-dallas-tx/zq36ybw/,{}
West Creek Villas,"8444 Spring Valley Rd,Dallas,TX,75240",https://www.apartments.com/west-creek-villas-dallas-tx/4br0qnl/,{}
Dallas North Apartments,"5557 Alpha Rd,Dallas,TX,75240",https://www.apartments.com/dallas-north-apartments-dallas-tx/yrlzqtr/,{}
Peterson Place Apartments,"5423 Peterson Ln,Dallas,TX,75240",https://www.apartments.com/peterson-place-apartments-dallas-tx/t1mlr3c/,{}
Midpark Place,"13810 Maham Rd,Dallas,TX,75240",https://www.apartments.com/midpark-place-dallas-tx/h3c49d1/,{}
Teruko Springs Apartments,"14000-14016 Maham Rd,Dallas,TX,75240",https://www.apartments.com/teruko-springs-apartments-dallas-tx/v4bfhce/,{}
City North @ Medical City: Bldg 1,"7333 Valley View Ln,Dallas,TX,75240",https://www.apartments.com/city-north-medical-city-bldg-1-dallas-tx/gz4vy8x/,{}
City North @ Medical City: Bldg 2 & 3,"7333 Valley View Ln,Dallas,TX,75240",https://www.apartments.com/city-north-medical-city-bldg-2-3-dallas-tx/97rg324/,{}
Jefferson Alpha West,"Inwood Rd & Alpha Rd,Farmers Branch,TX,75244",https://www.apartments.com/jefferson-alpha-west-farmers-branch-tx/se6gll7/,{}
Hillsdale Garden Apartments,"800 W Spring Valley Rd,Richardson,TX,75080",https://www.apartments.com/hillsdale-garden-apartments-richardson-tx/ghw9lwz/,{}
Oaks at Spring Valley,"740 W Spring Valley Rd,Richardson,TX,75080",https://www.apartments.com/oaks-at-spring-valley-richardson-tx/lt8l3ke/,{}
Valley View Condominiums,"12888 Montfort Dr,Dallas,TX,75230",https://www.apartments.com/valley-view-condominiums-dallas-tx/jlc5d97/,{}
Summit Parque,"12777 Lyndon B Johnson Fwy,Dallas,TX,75251",https://www.apartments.com/summit-parque-dallas-tx/q5p25ly/,{}
Shenandoah,"939 Allegheny Ct,Richardson,TX,75080",https://www.apartments.com/shenandoah-richardson-tx/sryn0p4/,{}
Northwood Square Condominiums,"14140 Haymeadow Dr,Dallas,TX,75254",https://www.apartments.com/northwood-square-condominiums-dallas-tx/5xyrb8m/,{}
Centre Square,"919 S Weatherred Dr,Richardson,TX,75080",https://www.apartments.com/centre-square-richardson-tx/gf2w39x/,{}
Modera Dallas Midtown,"5327 LBJ Fwy,Dallas,TX,75240",https://www.apartments.com/modera-dallas-midtown-dallas-tx/r2wfb22/,{}
Iris Place,"13321 Emily Rd,Dallas,TX,75240",https://www.apartments.com/iris-place-dallas-tx/zme7nsz/,{}
Dallas Midtown Apartments,"13331 Preston Rd,Dallas,TX,75240",https://www.apartments.com/dallas-midtown-apartments-dallas-tx/v2hny3g/,{}
