Name,Address,url,Data
2604 Avalon Creek Way,"2604 Avalon Creek Way,McKinney,TX,75071",https://www.apartments.com/2604-avalon-creek-way-mckinney-tx/ynm59cr/,"{'3 Beds': '$1,625'}"
3404 Foxfield Trail,"3404 Foxfield Trail,McKinney,TX,75071",https://www.apartments.com/3404-foxfield-trail-mckinney-tx/4tczy8k/,"{'3 Beds': '$1,995'}"
3901 Quail View Dr,"3901 Quail View Dr,McKinney,TX,75071",https://www.apartments.com/3901-quail-view-dr-mckinney-tx/zr3y4nx/,"{'4 Beds': '$1,650'}"
5012 Promised Land Dr,"5012 Promised Land Dr,McKinney,TX,75071",https://www.apartments.com/5012-promised-land-dr-mckinney-tx/j2hnsn7/,"{'3 Beds': '$1,795'}"
2721 Baldwin Pl,"2721 Baldwin Pl,McKinney,TX,75071",https://www.apartments.com/2721-baldwin-pl-mckinney-tx/wcdbwvh/,"{'4 Beds': '$1,795'}"
12108 Abernathy Cir,"12108 Abernathy Cir,McKinney,TX,75071",https://www.apartments.com/12108-abernathy-cir-mckinney-tx/8vfywm0/,"{'4+ Beds': '$2,500'}"
2721 Sundance Dr,"2721 Sundance Dr,McKinney,TX,75071",https://www.apartments.com/2721-sundance-dr-mckinney-tx/6xm9z7r/,"{'4 Beds': '$1,850'}"
8208 Craftsbury Ln,"8208 Craftsbury Ln,McKinney,TX,75071",https://www.apartments.com/8208-craftsbury-ln-mckinney-tx/j74nwe4/,"{'4 Beds': '$4,175'}"
9833 Timber Wolf Ln,"9833 Timber Wolf Ln,McKinney,TX,75071",https://www.apartments.com/9833-timber-wolf-ln-mckinney-tx/45hr7gk/,"{'3 Beds': '$2,000'}"
2625 Lake Meadow Dr,"2625 Lake Meadow Dr,McKinney,TX,75071",https://www.apartments.com/2625-lake-meadow-dr-mckinney-tx/4j5654j/,"{'4+ Beds': '$1,995'}"
4820 Mountain Ridge Ln,"4820 Mountain Ridge Ln,McKinney,TX,75071",https://www.apartments.com/4820-mountain-ridge-ln-mckinney-tx/t0qq3g8/,"{'3 Beds': '$1,430'}"
5413 Binbranch Ln,"5413 Binbranch Ln,McKinney,TX,75071",https://www.apartments.com/5413-binbranch-ln-mckinney-tx/kjqcf79/,"{'3 Beds': '$1,750'}"
5209 Cedar Mountain Drive,"5209 Cedar Mountain Drive,McKinney,TX,75071",https://www.apartments.com/5209-cedar-mountain-drive-mckinney-tx/f04x8yr/,"{'4 Beds': '$1,695'}"
1312 Annalea Dr,"1312 Annalea Dr,McKinney,TX,75071",https://www.apartments.com/1312-annalea-dr-mckinney-tx/l5mcsdd/,"{'3 Beds': '$1,750'}"
512 Saddlehorn Dr,"512 Saddlehorn Dr,McKinney,TX,75071",https://www.apartments.com/512-saddlehorn-dr-mckinney-tx/rhh7gw1/,"{'4 Beds': '$3,000'}"
2217 Kingsdale Ct,"2217 Kingsdale Ct,McKinney,TX,75071",https://www.apartments.com/2217-kingsdale-ct-mckinney-tx/y567b2t/,"{'3 Beds': '$1,595'}"
509 Terrace View Dr,"509 Terrace View Dr,McKinney,TX,75071",https://www.apartments.com/509-terrace-view-dr-mckinney-tx/38sf12g/,"{'4 Beds': '$1,850'}"
3525 Willow Creek Trail,"3525 Willow Creek Trail,McKinney,TX,75071",https://www.apartments.com/3525-willow-creek-trail-mckinney-tx/7wvte9y/,"{'3 Beds': '$1,700'}"
2607 Buckskin Dr,"2607 Buckskin Dr,McKinney,TX,75071",https://www.apartments.com/2607-buckskin-dr-mckinney-tx/d56lbck/,"{'3 Beds': '$1,465'}"
5320 Still Canyon Dr,"5320 Still Canyon Dr,McKinney,TX,75071",https://www.apartments.com/5320-still-canyon-dr-mckinney-tx/sd4p8l4/,"{'3 Beds': '$1,495'}"
2421 Emerald Ln,"2421 Emerald Ln,McKinney,TX,75071",https://www.apartments.com/2421-emerald-ln-mckinney-tx/nhvrjdq/,"{'4 Beds': '$1,750'}"
2721 Terrace Dr,"2721 Terrace Dr,McKinney,TX,75071",https://www.apartments.com/2721-terrace-dr-mckinney-tx/ms0djdk/,"{'4 Beds': '$1,800'}"
2912 Bluffs Ct,"2912 Bluffs Ct,McKinney,TX,75071",https://www.apartments.com/2912-bluffs-ct-mckinney-tx/tnf64q8/,"{'4 Beds': '$1,550'}"
2704 Emerald Ln,"2704 Emerald Ln,McKinney,TX,75071",https://www.apartments.com/2704-emerald-ln-mckinney-tx/1zbjfk7/,"{'3 Beds': '$1,650'}"
5129 Birchwood Dr,"5129 Birchwood Dr,McKinney,TX,75071",https://www.apartments.com/5129-birchwood-dr-mckinney-tx/12e3te5/,"{'3 Beds': '$1,795'}"
2228 Jocelyn Way,"2228 Jocelyn Way,McKinney,TX,75071",https://www.apartments.com/2228-jocelyn-way-mckinney-tx/5h57rym/,"{'3 Beds': '$1,800'}"
1500 Taylor Ln,"1500 Taylor Ln,McKinney,TX,75071",https://www.apartments.com/1500-taylor-ln-mckinney-tx/8w8mn20/,"{'4+ Beds': '$3,100'}"
5104 Birchwood Dr,"5104 Birchwood Dr,McKinney,TX,75071",https://www.apartments.com/5104-birchwood-dr-mckinney-tx/x0svscn/,"{'3 Beds': '$1,795'}"
4829 Brookridge Ave,"4829 Brookridge Ave,McKinney,TX,75071",https://www.apartments.com/4829-brookridge-ave-mckinney-tx/mcq8k3k/,"{'3 Beds': '$1,590'}"
12308 Hitch Rack Way,"12308 Hitch Rack Way,McKinney,TX,75071",https://www.apartments.com/12308-hitch-rack-way-mckinney-tx/4pdj2dl/,"{'3 Beds': '$1,950'}"
9312 Warren Dr,"9312 Warren Dr,McKinney,TX,75071",https://www.apartments.com/9312-warren-dr-mckinney-tx/dpes2bl/,"{'3 Beds': '$1,500'}"
2616 Avalon Creek Way,"2616 Avalon Creek Way,McKinney,TX,75071",https://www.apartments.com/2616-avalon-creek-way-mckinney-tx/jm8qxf6/,"{'4 Beds': '$1,775'}"
9324 Harrisburg Ln,"9324 Harrisburg Ln,McKinney,TX,75071",https://www.apartments.com/9324-harrisburg-ln-mckinney-tx/22rc068/,"{'3 Beds': '$1,695'}"
9309 Chesapeake Ln,"9309 Chesapeake Ln,McKinney,TX,75071",https://www.apartments.com/9309-chesapeake-ln-mckinney-tx/wtvnhfh/,"{'3 Beds': '$1,650'}"
617 Fortinbras Dr,"617 Fortinbras Dr,McKinney,TX,75071",https://www.apartments.com/617-fortinbras-dr-mckinney-tx/8bs1h10/,"{'3 Beds': '$2,100'}"
1613 Lisburn Dr,"1613 Lisburn Dr,McKinney,TX,75071",https://www.apartments.com/1613-lisburn-dr-mckinney-tx/fhj72ls/,"{'3 Beds': '$1,950'}"
1308 Scenic Hills Dr,"1308 Scenic Hills Dr,McKinney,TX,75071",https://www.apartments.com/1308-scenic-hills-dr-mckinney-tx/vf88dbe/,"{'4 Beds': '$2,100'}"
2513 Timberbrook Trail,"2513 Timberbrook Trail,McKinney,TX,75071",https://www.apartments.com/2513-timberbrook-trail-mckinney-tx/qfxw06w/,"{'4 Beds': '$1,900'}"
2501 Avalon Creek Way,"2501 Avalon Creek Way,McKinney,TX,75071",https://www.apartments.com/2501-avalon-creek-way-mckinney-tx/ls1r7ef/,"{'3 Beds': '$1,850'}"
212 Ferndale Dr,"212 Ferndale Dr,McKinney,TX,75071",https://www.apartments.com/212-ferndale-dr-mckinney-tx/67rq9mt/,"{'4 Beds': '$1,700'}"
9112 Harrisburg Ln,"9112 Harrisburg Ln,McKinney,TX,75071",https://www.apartments.com/9112-harrisburg-ln-mckinney-tx/jgtwdv4/,"{'4 Beds': '$1,950'}"
3484 Co Rd 406,"3484 Co Rd 406,McKinney,TX,75071",https://www.apartments.com/3484-co-rd-406-mckinney-tx/c6x6x8d/,"{'1 Bed': '$1,500'}"
9913 Cottontail Ln,"9913 Cottontail Ln,McKinney,TX,75071",https://www.apartments.com/9913-cottontail-ln-mckinney-tx/kwkqthb/,"{'3 Beds': '$1,800'}"
2465 Co Rd 337,"2465 Co Rd 337,McKinney,TX,75071",https://www.apartments.com/2465-co-rd-337-mckinney-tx/txndr19/,"{'3 Beds': '$2,000'}"
2325 Avalon Creek Way,"2325 Avalon Creek Way,McKinney,TX,75071",https://www.apartments.com/2325-avalon-creek-way-mckinney-tx/c26kknf/,"{'4+ Beds': '$1,965'}"
5141 Pinewood Dr,"5141 Pinewood Dr,McKinney,TX,75071",https://www.apartments.com/5141-pinewood-dr-mckinney-tx/etjq6sn/,"{'3 Beds': '$1,825'}"
5713 Ridgepass Ln,"5713 Ridgepass Ln,McKinney,TX,75071",https://www.apartments.com/5713-ridgepass-ln-mckinney-tx/wcn1q8j/,"{'3 Beds': '$2,200'}"
5609 Centeridge Ln,"5609 Centeridge Ln,McKinney,TX,75071",https://www.apartments.com/5609-centeridge-ln-mckinney-tx/94d2r05/,"{'3 Beds': '$1,995'}"
2824 Bluffs Ct,"2824 Bluffs Ct,McKinney,TX,75071",https://www.apartments.com/2824-bluffs-ct-mckinney-tx/j1vtxk6/,"{'4 Beds': '$1,700'}"
5105 Lake Crest Dr,"5105 Lake Crest Dr,McKinney,TX,75071",https://www.apartments.com/5105-lake-crest-dr-mckinney-tx/cs5z92e/,"{'4 Beds': '$1,695'}"
2306 Summit Dr,"2306 Summit Dr,McKinney,TX,75071",https://www.apartments.com/2306-summit-dr-mckinney-tx/xcgc6wm/,"{'3 Beds': '$1,575'}"
2217 Oleander Way,"2217 Oleander Way,McKinney,TX,75071",https://www.apartments.com/2217-oleander-way-mckinney-tx/8hcweg3/,"{'4 Beds': '$1,750'}"
3412 Canyon View Ct,"3412 Canyon View Ct,McKinney,TX,75071",https://www.apartments.com/3412-canyon-view-ct-mckinney-tx/m5pf3bh/,"{'3 Beds': '$1,900'}"
209 Red Hawk Pl,"209 Red Hawk Pl,McKinney,TX,75071",https://www.apartments.com/209-red-hawk-pl-mckinney-tx/ebbedfm/,"{'3 Beds': '$1,895'}"
3820 Buchanan St,"3820 Buchanan St,McKinney,TX,75071",https://www.apartments.com/3820-buchanan-st-mckinney-tx/9crndr5/,"{'4+ Beds': '$2,600'}"
1225 Shenandoah Dr,"1225 Shenandoah Dr,McKinney,TX,75071",https://www.apartments.com/1225-shenandoah-dr-mckinney-tx/l2zgxce/,"{'3 Beds': '$2,025'}"
7613 Uvalde Way,"7613 Uvalde Way,McKinney,TX,75071",https://www.apartments.com/7613-uvalde-way-mckinney-tx/n4p0ztm/,"{'4 Beds': '$2,100'}"
5212 Cedar Mountain Drive,"5212 Cedar Mountain Drive,McKinney,TX,75071",https://www.apartments.com/5212-cedar-mountain-drive-mckinney-tx/c78qrsf/,"{'4+ Beds': '$1,900'}"
2429 Emerald Ln,"2429 Emerald Ln,McKinney,TX,75071",https://www.apartments.com/2429-emerald-ln-mckinney-tx/784kcqz/,"{'3 Beds': '$1,695'}"
2424 Gabriel Dr,"2424 Gabriel Dr,McKinney,TX,75071",https://www.apartments.com/2424-gabriel-dr-mckinney-tx/kxzhlt8/,"{'3 Beds': '$1,600'}"
9017 Warren Dr,"9017 Warren Dr,McKinney,TX,75071",https://www.apartments.com/9017-warren-dr-mckinney-tx/yfkwhqs/,"{'4 Beds': '$1,999'}"
3316 Woodbluff Ln,"3316 Woodbluff Ln,McKinney,TX,75071",https://www.apartments.com/3316-woodbluff-ln-mckinney-tx/6c54n5t/,"{'4 Beds': '$1,800'}"
8701 Herns Meadow Ln,"8701 Herns Meadow Ln,McKinney,TX,75071",https://www.apartments.com/8701-herns-meadow-ln-mckinney-tx/69e4qnv/,"{'4+ Beds': '$3,500'}"
2408 Marshbrook Dr,"2408 Marshbrook Dr,McKinney,TX,75071",https://www.apartments.com/2408-marshbrook-dr-mckinney-tx/evrjdvn/,"{'4+ Beds': '$2,700'}"
909 Topaz Dr,"909 Topaz Dr,McKinney,TX,75071",https://www.apartments.com/909-topaz-dr-mckinney-tx/v3t7wne/,"{'3 Beds': '$1,595'}"
11509 Morrow Ln,"11509 Morrow Ln,McKinney,TX,75071",https://www.apartments.com/11509-morrow-ln-mckinney-tx/sd65cw7/,"{'4+ Beds': '$2,550'}"
9816 Coyote Pass Trail,"9816 Coyote Pass Trail,McKinney,TX,75071",https://www.apartments.com/9816-coyote-pass-trail-mckinney-tx/kt3hmkb/,"{'4 Beds': '$1,999'}"
500 Rocky Springs Dr,"500 Rocky Springs Dr,McKinney,TX,75071",https://www.apartments.com/500-rocky-springs-dr-mckinney-tx/x9e5grn/,"{'4 Beds': '$1,995'}"
11909 Presario Rd,"11909 Presario Rd,McKinney,TX,75071",https://www.apartments.com/11909-presario-rd-mckinney-tx/khn9gy8/,"{'4+ Beds': '$2,850'}"
3709 Buchanan St,"3709 Buchanan St,McKinney,TX,75071",https://www.apartments.com/3709-buchanan-st-mckinney-tx/yrkhqpt/,"{'4 Beds': '$2,200'}"
5412 Ridgepass Ln,"5412 Ridgepass Ln,McKinney,TX,75071",https://www.apartments.com/5412-ridgepass-ln-mckinney-tx/l3w7wxe/,"{'3 Beds': '$1,650'}"
103 Covey Ln,"103 Covey Ln,McKinney,TX,75071",https://www.apartments.com/103-covey-ln-mckinney-tx/zmzgqdy/,"{'4+ Beds': '$3,180'}"
5108 Blackwood Dr,"5108 Blackwood Dr,McKinney,TX,75071",https://www.apartments.com/5108-blackwood-dr-mckinney-tx/ypzbeds/,"{'4+ Beds': '$2,450'}"
604 Cypress Hill Dr,"604 Cypress Hill Dr,McKinney,TX,75071",https://www.apartments.com/604-cypress-hill-dr-mckinney-tx/cbyw9ng/,"{'4 Beds': '$1,825'}"
2112 Oleander Way,"2112 Oleander Way,McKinney,TX,75071",https://www.apartments.com/2112-oleander-way-mckinney-tx/gh3qwxz/,"{'3 Beds': '$1,695'}"
3104 Kennedy Dr,"3104 Kennedy Dr,McKinney,TX,75071",https://www.apartments.com/3104-kennedy-dr-mckinney-tx/3lt4mrg/,"{'4+ Beds': '$1,995'}"
609 Crystal Falls Dr,"609 Crystal Falls Dr,McKinney,TX,75071",https://www.apartments.com/609-crystal-falls-dr-mckinney-tx/qt411yw/,"{'4 Beds': '$1,700'}"
6000 Fremont Dr,"6000 Fremont Dr,McKinney,TX,75071",https://www.apartments.com/6000-fremont-dr-mckinney-tx/c839fze/,"{'4 Beds': '$2,395'}"
5633 Fox Chase Ln,"5633 Fox Chase Ln,McKinney,TX,75071",https://www.apartments.com/5633-fox-chase-ln-mckinney-tx/nldqxzm/,"{'3 Beds': '$1,695'}"
7805 Harvest Hill Ln,"7805 Harvest Hill Ln,McKinney,TX,75071",https://www.apartments.com/7805-harvest-hill-ln-mckinney-tx/201t6zc/,"{'4 Beds': '$2,695'}"
3205 Ridge Cir,"3205 Ridge Cir,McKinney,TX,75071",https://www.apartments.com/3205-ridge-cir-mckinney-tx/br9thbc/,"{'3 Beds': '$1,900'}"
2540 Brinlee Branch Ln,"2540 Brinlee Branch Ln,McKinney,TX,75071",https://www.apartments.com/2540-brinlee-branch-ln-mckinney-tx/yb3fknt/,"{'4+ Beds': '$1,995'}"
5601 S Woodcreek Cir,"5601 S Woodcreek Cir,McKinney,TX,75071",https://www.apartments.com/5601-s-woodcreek-cir-mckinney-tx/trcbh6c/,"{'4+ Beds': '$5,200'}"
1121 Pennybaker Ln,"1121 Pennybaker Ln,McKinney,TX,75071",https://www.apartments.com/1121-pennybaker-ln-mckinney-tx/g2z8n5z/,"{'4 Beds': '$2,375'}"
3273 Fm 543,"3273 Fm 543,McKinney,TX,75071",https://www.apartments.com/3273-fm-543-mckinney-tx/6gmpq7s/,"{'3 Beds': '$2,100'}"
Gorgeous Home For Lease In McKinney,"2228 Jocelyn Way,McKinney,TX,75071",https://www.apartments.com/gorgeous-home-for-lease-in-mckinney-mckinney-tx/rh5bdc3/,"{'3 Beds': '$1,800'}"
"5408 Raincrest Dr, McKinney, TX, 75071","5408 Raincrest Dr,McKinney,TX,75071",https://www.apartments.com/5408-raincrest-dr-mckinney-tx-75071-mckinney-tx/m5wmw9j/,"{'3 Beds': '$2,045'}"
2112 Oleander Way,"2112 Oleander Way,McKinney,TX,75071",https://www.apartments.com/2112-oleander-way-mckinney-tx/e4f34wq/,"{'3 Beds': '$1,695'}"
1400 Madrid Falls Dr,"1400 Madrid Falls Dr,McKinney,TX,75071",https://www.apartments.com/1400-madrid-falls-dr-mckinney-tx/qgfgdtw/,"{'4 Beds': '$3,200'}"
Gorgeous Home For Lease In McKinney,"2228 Jocelyn Way,McKinney,TX,75071",https://www.apartments.com/gorgeous-home-for-lease-in-mckinney-mckinney-tx/1v997g4/,"{'3 Beds': '$1,800'}"
1308 Scenic Hills Dr,"1308 Scenic Hills Dr,McKinney,TX,75071",https://www.apartments.com/1308-scenic-hills-dr-mckinney-tx/5ncetmp/,"{'4 Beds': '$2,100'}"
1121 Pennybaker Ln,"1121 Pennybaker Ln,McKinney,TX,75071",https://www.apartments.com/1121-pennybaker-ln-mckinney-tx/t6seswb/,"{'4 Beds': '$2,350'}"
"6 br, 3.5 bath House - 3104 Kennedy Drive","3104 Kennedy Dr,McKinney,TX,75071",https://www.apartments.com/6-br-35-bath-house-3104-kennedy-drive-mckinney-tx/v3lev3f/,"{'4+ Beds': '$1,995'}"
Beautiful 4 Home!!,"3101 Grant St,McKinney,TX,75071",https://www.apartments.com/beautiful-4-home-mckinney-tx/ss2vg84/,"{'4 Beds': '$1,625'}"
212 Ferndale Drive,"212 Ferndale Dr,McKinney,TX,75071",https://www.apartments.com/212-ferndale-drive-mckinney-tx/ygqss6t/,"{'4 Beds': '$1,700'}"
2909 Kimbrough Lane,"2909 Kimbrough Ln,McKinney,TX,75071",https://www.apartments.com/2909-kimbrough-lane-mckinney-tx/efhv5qp/,"{'3 Beds': '$1,750'}"
"3 br, 2 bath House - 2228 Jocelyn Way","2228 Jocelyn Way,McKinney,TX,75071",https://www.apartments.com/3-br-2-bath-house-2228-jocelyn-way-mckinney-tx/zjfcsnw/,"{'3 Beds': '$1,800'}"
3104 Kennedy Dr,"3104 Kennedy Dr,McKinney,TX,75071",https://www.apartments.com/3104-kennedy-dr-mckinney-tx/fgqqn1r/,"{'4+ Beds': '$1,995'}"
500 Rocky Springs Drive,"500 Rocky Springs Dr,McKinney,TX,75071",https://www.apartments.com/500-rocky-springs-drive-mckinney-tx/t4hgv0b/,"{'4 Beds': '$1,995'}"
"3 br, 2.5 bath House - 3205 Ridge Circle","3205 Ridge Cir,McKinney,TX,75071",https://www.apartments.com/3-br-25-bath-house-3205-ridge-circle-mckinney-tx/13qj107/,"{'3 Beds': '$1,900'}"
"3 br, 2 bath House - 2604 Avalon Creek Way","2604 Avalon Creek Way,McKinney,TX,75071",https://www.apartments.com/3-br-2-bath-house-2604-avalon-creek-way-mckinney-tx/4rc0jsl/,"{'3 Beds': '$1,625'}"
5013 Stonecrest Dr,"5013 Stonecrest Dr,McKinney,TX,75071",https://www.apartments.com/5013-stonecrest-dr-mckinney-tx/qwxl1dy/,"{'4 Beds': '$1,750'}"
3913 Buchanan St,"3913 Buchanan St,McKinney,TX,75071",https://www.apartments.com/3913-buchanan-st-mckinney-tx/smqdzz4/,"{'4 Beds': '$2,100'}"
2711 High Pointe Boulevard,"2711 High Pointe Blvd,McKinney,TX,75071",https://www.apartments.com/2711-high-pointe-boulevard-mckinney-tx/9krszc5/,"{'3 Beds': '$1,895'}"
"3 br, 2 bath House - 3412 Canyon View Court","3412 Canyon View Ct,McKinney,TX,75071",https://www.apartments.com/3-br-2-bath-house-3412-canyon-view-court-mckinney-tx/xx7czbp/,"{'3 Beds': '$1,900'}"
2603 Lookout Dr,"2603 Lookout Dr,McKinney,TX,75071",https://www.apartments.com/2603-lookout-dr-mckinney-tx/t8rtw1b/,"{'3 Beds': '$1,500'}"
2421 Gold Rush Dr,"2421 Gold Rush Dr,McKinney,TX,75071",https://www.apartments.com/2421-gold-rush-dr-mckinney-tx/v4qyszd/,"{'3 Beds': '$1,695'}"
3512 Truman St,"3512 Truman St,McKinney,TX,75071",https://www.apartments.com/3512-truman-st-mckinney-tx/xpszr1q/,"{'4 Beds': '$1,695'}"
3716 Walden Drive,"3716 Walden Drive,McKinney,TX,75071",https://www.apartments.com/3716-walden-drive-mckinney-tx/3fze53g/,"{'4 Beds': '$2,245'}"
2209 Kingsdale Ct,"2209 Kingsdale Ct,McKinney,TX,75071",https://www.apartments.com/2209-kingsdale-ct-mckinney-tx/tg9whl8/,"{'4 Beds': '$1,850'}"
5201 Grove Cove Dr,"5201 Grove Cove Dr,McKinney,TX,75071",https://www.apartments.com/5201-grove-cove-dr-mckinney-tx/yx1rk0s/,"{'4+ Beds': '$3,040'}"
2620 Clear Brook Dr,"2620 Clear Brook Dr,McKinney,TX,75071",https://www.apartments.com/2620-clear-brook-dr-mckinney-tx/45d77vk/,"{'4 Beds': '$1,650'}"
2509 Lake Meadow Dr,"2509 Lake Meadow Dr,McKinney,TX,75071",https://www.apartments.com/2509-lake-meadow-dr-mckinney-tx/w4q06xk/,"{'3 Beds': '$1,900'}"
11905 Presario Rd,"11905 Presario Rd,McKinney,TX,75071",https://www.apartments.com/11905-presario-rd-mckinney-tx/610qg4r/,"{'4+ Beds': '$2,795'}"
4521 Fm 2933,"4521 Fm 2933,McKinney,TX,75071",https://www.apartments.com/4521-fm-2933-mckinney-tx/f95cz1s/,"{'3 Beds': '$1,200'}"
10240 Long Branch Drive,"10240 Long Branch Drive,McKinney,TX,75071",https://www.apartments.com/10240-long-branch-drive-mckinney-tx/l5kyybe/,"{'3 Beds': '$1,950'}"
Gorgeous Home For Lease In McKinney,"2228 Jocelyn Way,McKinney,TX,75071",https://www.apartments.com/gorgeous-home-for-lease-in-mckinney-mckinney-tx/t5169f8/,"{'4 Beds': '$1,800'}"
"3413 Canyon View Court, McKinney, TX 75070","3413 Canyon View Ct,McKinney,TX,75071",https://www.apartments.com/3413-canyon-view-court-mckinney-tx-75070-mckinney-tx/659tjwr/,"{'4+ Beds': '$1,745'}"
The Chateau,"5701 Virginia Pky,McKinney,TX,75071",https://www.apartments.com/the-chateau-mckinney-tx/wgexfel/,"{'Studio': '$2,299', '1 Bed': '$2,600'}"
