Name,Address,url,Data
1209 Cherrywood Ct,"1209 Cherrywood Ct,Allen,TX,75002",https://www.apartments.com/1209-cherrywood-ct-allen-tx/1r77bk7/,"{'3 Beds': '$1,850'}"
730 Bethany Lake Blvd,"730 Bethany Lake Blvd,Allen,TX,75002",https://www.apartments.com/730-bethany-lake-blvd-allen-tx/74q1yhw/,"{'4+ Beds': '$2,975'}"
1415 Blair Ct,"1415 Blair Ct,Allen,TX,75002",https://www.apartments.com/1415-blair-ct-allen-tx/kvbfjj8/,"{'4+ Beds': '$2,500'}"
623 Regency Dr,"623 Regency Dr,Allen,TX,75002",https://www.apartments.com/623-regency-dr-allen-tx/2tdyh58/,"{'3 Beds': '$1,695'}"
1300 Rosewood Ln,"1300 Rosewood Ln,Allen,TX,75002",https://www.apartments.com/1300-rosewood-ln-allen-tx/ehv9vdp/,"{'4 Beds': '$1,750'}"
1024 Edison Ln,"1024 Edison Ln,Allen,TX,75002",https://www.apartments.com/1024-edison-ln-allen-tx/fvddqlr/,"{'3 Beds': '$1,850'}"
105 W Way Dr,"105 W Way Dr,Allen,TX,75002",https://www.apartments.com/105-w-way-dr-allen-tx/xkwbsvq/,"{'3 Beds': '$1,450'}"
1413 Suzanne Dr,"1413 Suzanne Dr,Allen,TX,75002",https://www.apartments.com/1413-suzanne-dr-allen-tx/swft1d7/,"{'3 Beds': '$1,700'}"
1543 Sandstone Dr,"1543 Sandstone Dr,Allen,TX,75002",https://www.apartments.com/1543-sandstone-dr-allen-tx/6q8c4ft/,"{'3 Beds': '$1,800'}"
1520 Rustic Trail,"1520 Rustic Trail,Allen,TX,75002",https://www.apartments.com/1520-rustic-trail-allen-tx/1rh47h7/,"{'4 Beds': '$2,250'}"
1815 Giddings Ct,"1815 Giddings Ct,Allen,TX,75002",https://www.apartments.com/1815-giddings-ct-allen-tx/8l11661/,"{'4 Beds': '$1,895'}"
1715 Elm Spring Ct,"1715 Elm Spring Ct,Allen,TX,75002",https://www.apartments.com/1715-elm-spring-ct-allen-tx/b3qxbb8/,"{'3 Beds': '$1,995'}"
1112 Brookview Dr,"1112 Brookview Dr,Allen,TX,75002",https://www.apartments.com/1112-brookview-dr-allen-tx/ced64wd/,"{'4 Beds': '$1,775'}"
1314 Flameleaf Dr,"1314 Flameleaf Dr,Allen,TX,75002",https://www.apartments.com/1314-flameleaf-dr-allen-tx/el6ht6m/,"{'3 Beds': '$1,625'}"
1824 Crabapple Ct,"1824 Crabapple Ct,Allen,TX,75002",https://www.apartments.com/1824-crabapple-ct-allen-tx/s7tvzz6/,"{'4 Beds': '$2,250'}"
1341 Dove Brook Dr,"1341 Dove Brook Dr,Allen,TX,75002",https://www.apartments.com/1341-dove-brook-dr-allen-tx/3fx1fdf/,"{'4 Beds': '$2,350'}"
1311 Joshua Pl,"1311 Joshua Pl,Allen,TX,75002",https://www.apartments.com/1311-joshua-pl-allen-tx/3sy58ve/,"{'4 Beds': '$2,500'}"
1320 E Exchange Pkwy,"1320 E Exchange Pkwy,Allen,TX,75002",https://www.apartments.com/1320-e-exchange-pkwy-allen-tx/n5dlwnp/,"{'3 Beds': '$1,650'}"
680 E Winningkoff Rd,"680 E Winningkoff Rd,Allen,TX,75002",https://www.apartments.com/680-e-winningkoff-rd-allen-tx/3rt593e/,"{'4 Beds': '$2,350'}"
540 Hawthorne Dr,"540 Hawthorne Dr,Allen,TX,75002",https://www.apartments.com/540-hawthorne-dr-allen-tx/3hh6qjg/,"{'3 Beds': '$1,450'}"
1303 Bradford Trace Dr,"1303 Bradford Trace Dr,Allen,TX,75002",https://www.apartments.com/1303-bradford-trace-dr-allen-tx/rtg9w41/,"{'3 Beds': '$2,299'}"
1606 Bur Oak Dr,"1606 Bur Oak Dr,Allen,TX,75002",https://www.apartments.com/1606-bur-oak-dr-allen-tx/96btw75/,"{'4 Beds': '$1,895'}"
907 Meadowgate Dr,"907 Meadowgate Dr,Allen,TX,75002",https://www.apartments.com/907-meadowgate-dr-allen-tx/93ytsz6/,"{'4+ Beds': '$2,000'}"
909 Meadowgate Dr,"909 Meadowgate Dr,Allen,TX,75002",https://www.apartments.com/909-meadowgate-dr-allen-tx/k56v72b/,"{'4 Beds': '$1,850'}"
555 Hawthorne Dr,"555 Hawthorne Dr,Allen,TX,75002",https://www.apartments.com/555-hawthorne-dr-allen-tx/j9981p7/,"{'3 Beds': '$1,500'}"
504 Scarlet Oak Dr,"504 Scarlet Oak Dr,Allen,TX,75002",https://www.apartments.com/504-scarlet-oak-dr-allen-tx/28d1r59/,"{'3 Beds': '$1,595'}"
1408 Suzanne Dr,"1408 Suzanne Dr,Allen,TX,75002",https://www.apartments.com/1408-suzanne-dr-allen-tx/4hv4d9k/,"{'4 Beds': '$1,800'}"
811 Kipling Dr,"811 Kipling Dr,Allen,TX,75002",https://www.apartments.com/811-kipling-dr-allen-tx/whrwd3k/,"{'4 Beds': '$1,995'}"
1417 Brook Ridge Ave,"1417 Brook Ridge Ave,Allen,TX,75002",https://www.apartments.com/1417-brook-ridge-ave-allen-tx/n4ckr0n/,"{'3 Beds': '$2,000'}"
209 McMillen Rd,"209 McMillen Rd,Allen,TX,75002",https://www.apartments.com/209-mcmillen-rd-allen-tx/b8gen79/,"{'4+ Beds': '$2,900'}"
544 Cumberland Dr,"544 Cumberland Dr,Allen,TX,75002",https://www.apartments.com/544-cumberland-dr-allen-tx/62kv6vs/,"{'3 Beds': '$1,499'}"
149 W Way Dr,"149 W Way Dr,Allen,TX,75002",https://www.apartments.com/149-w-way-dr-allen-tx/l9vrelf/,"{'3 Beds': '$1,500'}"
800 Ridgemont Dr,"800 Ridgemont Dr,Allen,TX,75002",https://www.apartments.com/800-ridgemont-dr-allen-tx/zstmepy/,"{'4 Beds': '$2,100'}"
306 Bardwell Dr,"306 Bardwell Dr,Allen,TX,75002",https://www.apartments.com/306-bardwell-dr-allen-tx/l0nwwmg/,"{'3 Beds': '$1,750'}"
1165 E Lucas Rd,"1165 E Lucas Rd,Allen,TX,75002",https://www.apartments.com/1165-e-lucas-rd-allen-tx/rpjdcl1/,"{'3 Beds': '$2,450'}"
1411 Chimney Rock Dr,"1411 Chimney Rock Dr,Allen,TX,75002",https://www.apartments.com/1411-chimney-rock-dr-allen-tx/9nnxx36/,"{'3 Beds': '$1,950'}"
1301 Wheatberry Ln,"1301 Wheatberry Ln,Allen,TX,75002",https://www.apartments.com/1301-wheatberry-ln-allen-tx/rnnf801/,"{'4 Beds': '$2,000'}"
812 Linda Ct,"812 Linda Ct,Allen,TX,75002",https://www.apartments.com/812-linda-ct-allen-tx/fk5hght/,"{'3 Beds': '$2,250'}"
1726 Clear Springs Dr,"1726 Clear Springs Dr,Allen,TX,75002",https://www.apartments.com/1726-clear-springs-dr-allen-tx/cpsxlbg/,"{'4 Beds': '$2,150'}"
801 Rockefeller Ln,"801 Rockefeller Ln,Allen,TX,75002",https://www.apartments.com/801-rockefeller-ln-allen-tx/f822xzv/,"{'4 Beds': '$1,950'}"
15 Heritage Way,"15 Heritage Way,Allen,TX,75002",https://www.apartments.com/15-heritage-way-allen-tx/3pv3rbg/,"{'3 Beds': '$1,775'}"
560 Northridge Dr,"560 Northridge Dr,Allen,TX,75002",https://www.apartments.com/560-northridge-dr-allen-tx/e96eg6n/,"{'4 Beds': '$1,525'}"
1587 Sweetbriar Dr,"1587 Sweetbriar Dr,Allen,TX,75002",https://www.apartments.com/1587-sweetbriar-dr-allen-tx/ezs8bsn/,"{'4 Beds': '$2,495'}"
1701 Bur Oak Dr,"1701 Bur Oak Dr,Allen,TX,75002",https://www.apartments.com/1701-bur-oak-dr-allen-tx/4s8twzl/,"{'3 Beds': '$1,825'}"
1531 Collin Dr,"1531 Collin Dr,Allen,TX,75002",https://www.apartments.com/1531-collin-dr-allen-tx/2t8rmdb/,"{'3 Beds': '$1,595'}"
625 Valley View Dr,"625 Valley View Dr,Allen,TX,75002",https://www.apartments.com/625-valley-view-dr-allen-tx/qmpkstw/,"{'3 Beds': '$1,449'}"
1515 Sugarbush Trail,"1515 Sugarbush Trail,Allen,TX,75002",https://www.apartments.com/1515-sugarbush-trail-allen-tx/81lf6f2/,"{'4 Beds': '$1,750'}"
724 Valley View Dr,"724 Valley View Dr,Allen,TX,75002",https://www.apartments.com/724-valley-view-dr-allen-tx/zfzbeex/,"{'3 Beds': '$1,445'}"
171 Connor Ln,"171 Connor Ln,Allen,TX,75002",https://www.apartments.com/171-connor-ln-allen-tx/qek2f3w/,"{'4 Beds': '$2,800'}"
1712 Giddings Ct,"1712 Giddings Ct,Allen,TX,75002",https://www.apartments.com/1712-giddings-ct-allen-tx/9t3jdz4/,"{'3 Beds': '$1,800'}"
1527 Appalachian Dr,"1527 Appalachian Dr,Allen,TX,75002",https://www.apartments.com/1527-appalachian-dr-allen-tx/1yks8s7/,"{'4 Beds': '$1,995'}"
1910 St Johns Ave,"1910 St Johns Ave,Allen,TX,75002",https://www.apartments.com/1910-st-johns-ave-allen-tx/xvx9dsn/,"{'4 Beds': '$3,000'}"
433 Spring Air Dr,"433 Spring Air Dr,Allen,TX,75002",https://www.apartments.com/433-spring-air-dr-allen-tx/s8jegk4/,"{'4 Beds': '$2,000'}"
1627 Westfield Way,"1627 Westfield Way,Allen,TX,75002",https://www.apartments.com/1627-westfield-way-allen-tx/f46ncqv/,"{'4 Beds': '$2,295'}"
1507 Warm Springs Dr,"1507 Warm Springs Dr,Allen,TX,75002",https://www.apartments.com/1507-warm-springs-dr-allen-tx/n52mk2n/,"{'4 Beds': '$1,800'}"
1517 Silver Spur Dr,"1517 Silver Spur Dr,Allen,TX,75002",https://www.apartments.com/1517-silver-spur-dr-allen-tx/d5qt8gj/,"{'3 Beds': '$1,750'}"
1440 Woodmont Dr,"1440 Woodmont Dr,Allen,TX,75002",https://www.apartments.com/1440-woodmont-dr-allen-tx/3rm27mf/,"{'3 Beds': '$1,695'}"
527 Red Oak Dr,"527 Red Oak Dr,Allen,TX,75002",https://www.apartments.com/527-red-oak-dr-allen-tx/mpnyexj/,"{'3 Beds': '$1,875'}"
540 Guadalupe Dr,"540 Guadalupe Dr,Allen,TX,75002",https://www.apartments.com/540-guadalupe-dr-allen-tx/2ev8yv8/,"{'3 Beds': '$1,549'}"
1627 Collin Dr,"1627 Collin Dr,Allen,TX,75002",https://www.apartments.com/1627-collin-dr-allen-tx/dwnrzjh/,"{'3 Beds': '$1,500'}"
646 Autumn Oaks Dr,"646 Autumn Oaks Dr,Allen,TX,75002",https://www.apartments.com/646-autumn-oaks-dr-allen-tx/dr5rvjl/,"{'3 Beds': '$1,700'}"
1439 Acadia Dr,"1439 Acadia Dr,Allen,TX,75002",https://www.apartments.com/1439-acadia-dr-allen-tx/t07fczc/,"{'3 Beds': '$2,000'}"
208 N Alder Dr,"208 N Alder Dr,Allen,TX,75002",https://www.apartments.com/208-n-alder-dr-allen-tx/8mly9m1/,"{'4 Beds': '$1,895'}"
601 Ridgemont Dr,"601 Ridgemont Dr,Allen,TX,75002",https://www.apartments.com/601-ridgemont-dr-allen-tx/cgz99qg/,"{'4 Beds': '$1,795'}"
1524 Balboa Ln,"1524 Balboa Ln,Allen,TX,75002",https://www.apartments.com/1524-balboa-ln-allen-tx/vhnwqtf/,"{'4 Beds': '$1,795'}"
1300 Rosewood,"1300 Rosewood Ln,Allen,TX,75002",https://www.apartments.com/1300-rosewood-allen-tx/k4wywd9/,"{'4 Beds': '$1,750'}"
"1209 Cameron Ln, Allen, TX 75002","1209 Cameron Ln,Allen,TX,75002",https://www.apartments.com/1209-cameron-ln-allen-tx-75002-allen-tx/mdceqhl/,"{'4 Beds': '$1,950'}"
1518 Charleston Drive,"1518 Charleston Dr,Allen,TX,75002",https://www.apartments.com/1518-charleston-drive-allen-tx/ydskzds/,"{'4 Beds': '$1,895'}"
623 Regency Dr,"623 Regency Dr,Allen,TX,75002",https://www.apartments.com/623-regency-dr-allen-tx/q5dplgx/,"{'3 Beds': '$1,695'}"
"3 br, 2 bath House - 1417 Brook Ridge AVE","1417 Brook Ridge Ave,Allen,TX,75002",https://www.apartments.com/3-br-2-bath-house-1417-brook-ridge-ave-allen-tx/e1bwrzn/,"{'3 Beds': '$2,000'}"
1810 Lake Tawakoni Dr,"1810 Lake Tawakoni Dr,Allen,TX,75002",https://www.apartments.com/1810-lake-tawakoni-dr-allen-tx/gbv43cz/,"{'4+ Beds': '$3,000'}"
"553 Fisher Dr, Allen, TX 75002","553 Fisher Dr,Allen,TX,75002",https://www.apartments.com/553-fisher-dr-allen-tx-75002-allen-tx/pxdljnt/,"{'3 Beds': '$1,700'}"
"1222 Sanderson Ln, Allen, TX 75002","1222 Sanderson Ln,Allen,TX,75002",https://www.apartments.com/1222-sanderson-ln-allen-tx-75002-allen-tx/er3behp/,"{'4 Beds': '$2,045'}"
"512 Nandina Drive, Allen, TX, 75002","512 Nandina Dr,Allen,TX,75002",https://www.apartments.com/512-nandina-drive-allen-tx-75002-allen-tx/xb082kp/,"{'3 Beds': '$2,295'}"
"1312 Woodland Ct, Allen, TX 75002","1312 Woodland Ct,Allen,TX,75002",https://www.apartments.com/1312-woodland-ct-allen-tx-75002-allen-tx/mp7ydzh/,"{'3 Beds': '$1,600'}"
207 N Fountain Gate Dr,"207 N Fountain Gate Dr,Allen,TX,75002",https://www.apartments.com/207-n-fountain-gate-dr-allen-tx/2n8e1qb/,"{'4 Beds': '$2,000'}"
"4 br, 2.5 bath House - 30 Harper Dr.","30 Harper Dr,Allen,TX,75002",https://www.apartments.com/4-br-25-bath-house-30-harper-dr-allen-tx/m9l1ysh/,"{'4 Beds': '$1,925'}"
Well Kept Home in Allen Available Now,"1507 High Country Ln,Allen,TX,75002",https://www.apartments.com/well-kept-home-in-allen-available-now-allen-tx/b9wbd08/,"{'3 Beds': '$1,800'}"
601 Ridgemont Drive,"601 Ridgemont Dr,Allen,TX,75002",https://www.apartments.com/601-ridgemont-drive-allen-tx/fxgggpr/,"{'4 Beds': '$1,795'}"
"3 br, 2.5 bath House - 1531 Collin Dr","1531 Collin Dr,Allen,TX,75002",https://www.apartments.com/3-br-25-bath-house-1531-collin-dr-allen-tx/ppkwecs/,"{'3 Beds': '$1,595'}"
"825 Rockefeller Ln, Allen, TX, 75002","825 Rockefeller Ln,Allen,TX,75002",https://www.apartments.com/825-rockefeller-ln-allen-tx-75002-allen-tx/x5eyy8n/,"{'4 Beds': '$2,195'}"
155 Holly Ln,"155 Holly Ln,Allen,TX,75002",https://www.apartments.com/155-holly-ln-allen-tx/y89bx1v/,"{'3 Beds': '$2,095'}"
1210 Cabernet Dr,"1210 Cabernet Dr,Allen,TX,75002",https://www.apartments.com/1210-cabernet-dr-allen-tx/hdp4zr0/,"{'3 Beds': '$1,895'}"
"4 br, 2.5 bath House - 1520 Rustic Trl","1520 Rustic Trail,Allen,TX,75002",https://www.apartments.com/4-br-25-bath-house-1520-rustic-trl-allen-tx/s8szgg5/,"{'4 Beds': '$2,250'}"
155 Holly Lane Lucas TX 75002,"155 Holly Ln,Allen,TX,75002",https://www.apartments.com/155-holly-lane-lucas-tx-75002-allen-tx/ygyz7yt/,"{'3 Beds': '$2,095'}"
1527 Appalachian Drive,"1527 Appalachian Dr,Allen,TX,75002",https://www.apartments.com/1527-appalachian-drive-allen-tx/yj51zrr/,"{'4 Beds': '$1,995'}"
"3 br, 2 bath House - 544 Cumberland Dr","544 Cumberland Dr,Allen,TX,75002",https://www.apartments.com/3-br-2-bath-house-544-cumberland-dr-allen-tx/qplx0jy/,"{'3 Beds': '$1,499'}"
"4 br, 2.5 bath House - 909 Meadowgate Drive","909 Meadowgate Dr,Allen,TX,75002",https://www.apartments.com/4-br-25-bath-house-909-meadowgate-drive-allen-tx/n24t69q/,"{'4 Beds': '$1,950'}"
1415 Stablerun Dr,"1415 Stablerun Dr,Allen,TX,75002",https://www.apartments.com/1415-stablerun-dr-allen-tx/hr1yhq3/,"{'4 Beds': '$2,195'}"
112 W Way Dr,"112 W Way Dr,Allen,TX,75002",https://www.apartments.com/112-w-way-dr-allen-tx/dnmf12k/,"{'3 Beds': '$1,550'}"
"825 Rockefeller Ln, Allen, TX, 75002","825 Rockefeller Ln,Allen,TX,75002",https://www.apartments.com/825-rockefeller-ln-allen-tx-75002-allen-tx/nezgmgq/,"{'4 Beds': '$2,195'}"
Shadow Ridge Apartments,"550 E Bethany Dr,Allen,TX,75002",https://www.apartments.com/shadow-ridge-apartments-allen-tx/2dv1yhb/,{'2 Beds': '$970'}
1324 Corkwood Dr,"1324 Corkwood Dr,Princeton,TX,75407",https://www.apartments.com/1324-corkwood-dr-princeton-tx/nb9nd4m/,"{'3 Beds': '$1,495'}"
1314 Corkwood Dr,"1314 Corkwood Dr,Princeton,TX,75407",https://www.apartments.com/1314-corkwood-dr-princeton-tx/3gw23mg/,"{'4 Beds': '$1,495'}"
3021 Sawgrass Dr,"3021 Sawgrass Dr,Wylie,TX,75098",https://www.apartments.com/3021-sawgrass-dr-wylie-tx/gpvqtex/,"{'3 Beds': '$1,650'}"
406 Remington Dr,"406 Remington Dr,Murphy,TX,75094",https://www.apartments.com/406-remington-dr-murphy-tx/jp8kj85/,"{'4+ Beds': '$3,800'}"
2608 Dublin Park Dr,"2608 Dublin Park Dr,Plano,TX,75094",https://www.apartments.com/2608-dublin-park-dr-plano-tx/vxjk5ge/,"{'4+ Beds': '$3,594'}"
2828 Gooseberry Dr,"2828 Gooseberry Dr,Plano,TX,75074",https://www.apartments.com/2828-gooseberry-dr-plano-tx/jnhrn85/,"{'3 Beds': '$1,800'}"
1317 Corkwood Dr,"1317 Corkwood Dr,Princeton,TX,75407",https://www.apartments.com/1317-corkwood-dr-princeton-tx/62sze0r/,"{'3 Beds': '$1,395'}"
3110 Reagenea Dr,"3110 Reagenea Dr,Wylie,TX,75098",https://www.apartments.com/3110-reagenea-dr-wylie-tx/fp9743v/,"{'3 Beds': '$1,850'}"
1201 Oakley Dr,"1201 Oakley Dr,Murphy,TX,75094",https://www.apartments.com/1201-oakley-dr-murphy-tx/0gd9nz3/,"{'4 Beds': '$2,000'}"
604 N Allen Dr,"604 N Allen Dr,Allen,TX,75013",https://www.apartments.com/604-n-allen-dr-allen-tx/l8zrdcf/,"{'3 Beds': '$1,600'}"
7117 Boysenberry Ln,"7117 Boysenberry Ln,Plano,TX,75074",https://www.apartments.com/7117-boysenberry-ln-plano-tx/9r87595/,"{'3 Beds': '$1,950'}"
3629 Acorn Dr,"3629 Acorn Dr,Plano,TX,75074",https://www.apartments.com/3629-acorn-dr-plano-tx/h9bfwh3/,"{'4+ Beds': '$2,995'}"
1609 Estacado Dr,"1609 Estacado Dr,Allen,TX,75013",https://www.apartments.com/1609-estacado-dr-allen-tx/6sk0pbt/,"{'3 Beds': '$2,199'}"
3608 Bent Ridge Dr,"3608 Bent Ridge Dr,Plano,TX,75074",https://www.apartments.com/3608-bent-ridge-dr-plano-tx/3wmpgmd/,"{'4+ Beds': '$2,295'}"
2139 McCallum Dr,"2139 McCallum Dr,Allen,TX,75013",https://www.apartments.com/2139-mccallum-dr-allen-tx/pkf29bt/,"{'4 Beds': '$3,500'}"
2 Cannonero Cir,"2 Cannonero Cir,Wylie,TX,75098",https://www.apartments.com/2-cannonero-cir-wylie-tx/9rqf7q6/,"{'3 Beds': '$3,500'}"
3608 Bent Ridge Dr,"3608 Bent Ridge Dr,Plano,TX,75074",https://www.apartments.com/3608-bent-ridge-dr-plano-tx/w4r83kh/,"{'4+ Beds': '$2,250'}"
NO Credit Checks Magnificent 4/2.5/2,"623 Comanche Trl,Murphy,TX,75094",https://www.apartments.com/no-credit-checks-magnificent-4-25-2-murphy-tx/d0z7gxh/,"{'4 Beds': '$2,295'}"
644 Laredo Drive,"644 Laredo Dr,Murphy,TX,75094",https://www.apartments.com/644-laredo-drive-murphy-tx/eg8peqq/,"{'4+ Beds': '$2,395'}"
1853 Villa Drive,"1853 Villa Dr,Allen,TX,75013",https://www.apartments.com/1853-villa-drive-allen-tx/ljjg3le/,"{'2 Beds': '$1,850'}"
"5 br, 4.5 bath House - 2608 Dublin Park Dr","2608 Dublin Park Dr,Parker,TX,75094",https://www.apartments.com/5-br-45-bath-house-2608-dublin-park-dr-parker-tx/mpqh6mk/,"{'4+ Beds': '$3,595'}"
"3027 W Jacob Dr, Wylie, TX, 75098","3027 W Jacob Dr,Wylie,TX,75098",https://www.apartments.com/3027-w-jacob-dr-wylie-tx-75098-wylie-tx/sgc3t17/,"{'4 Beds': '$2,495'}"
Parkview in Allen,"1451 S Greenville Ave,Allen,TX,75002",https://www.apartments.com/parkview-in-allen-allen-tx/vvy0k9f/,{}
Chaparral Townhomes,"351 Chaparral Rd,Allen,TX,75002",https://www.apartments.com/chaparral-townhomes-allen-tx/2tzmz0b/,{}
Parker Mobile Home Community,"4100 Andys Ln,Parker,TX,75002",https://www.apartments.com/parker-mobile-home-community-parker-tx/408960j/,{}
